2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2016,WORLD," Visual apparatus",Value Index,86.89,79,80.19,105.34,92.36,71.55,87.87,82.35,82.13,90.72,87.41,85.34,98.46
1,2016,WORLD," Visual apparatus",Unit Index,94.31,93.53,92.82,99.57,96.99,92.54,101.53,91.82,99.54,94.37,87.03,88.01,94.3
1,2016,WORLD," Visual apparatus",Quantum Index,92.13,84.47,86.39,105.79,95.22,77.32,86.55,89.68,82.51,96.13,100.43,96.96,104.4
1,2016,WORLD," T.V. Receivers",Value Index,84.72,95.06,89.72,95.71,96.74,63.43,77.42,86.16,76.97,84.51,80.28,80.62,90
1,2016,WORLD," T.V. Receivers",Unit Index,96.23,101.55,112.22,92.82,89.47,93.87,104.85,90.79,96.03,90.17,90.03,99.59,95.73
1,2016,WORLD," T.V. Receivers",Quantum Index,88.03,93.6,79.94,103.11,108.12,67.57,73.83,94.9,80.15,93.72,89.18,80.94,94.01
1,2016,WORLD," Video rec or Prepro app",Value Index,87.48,74.7,77.63,107.92,91.19,73.73,90.68,81.32,83.51,92.39,89.32,86.61,100.73
1,2016,WORLD," Video rec or Prepro app",Unit Index,93.79,91.23,87.82,101.35,99.2,92.17,100.66,92.11,100.47,95.49,86.22,85.17,93.91
1,2016,WORLD," Video rec or Prepro app",Quantum Index,93.26,81.88,88.4,106.48,91.92,79.99,90.08,88.28,83.12,96.74,103.59,101.68,107.26
1,2016,WORLD," Audio Apparatus",Value Index,97.43,77.73,89.11,103.36,108.38,80.14,102.87,96.8,91.95,101.66,106.74,105.51,104.91
1,2016,WORLD," Audio Apparatus",Unit Index,119.17,109.05,105.07,105.63,109.47,104.74,114.2,120.24,126.92,126.39,132.87,136.87,140.48
1,2016,WORLD," Audio Apparatus",Quantum Index,81.75,71.28,84.8,97.85,99,76.51,90.08,80.5,72.44,80.43,80.33,77.09,74.68
1,2016,WORLD," Parts of Audio,Visual App.",Value Index,84.86,71.96,68.4,79.73,86.84,76,77.8,90.33,90.06,87.34,89.97,86.27,113.66
1,2016,WORLD," Parts of Audio,Visual App.",Unit Index,73.34,82.33,75.25,73.94,63.79,76.84,64.77,74.89,68.83,71.69,71.4,84.64,74.01
1,2016,WORLD," Parts of Audio,Visual App.",Quantum Index,115.7,87.39,90.9,107.82,136.11,98.9,120.1,120.62,130.83,121.81,126.02,101.92,153.58
1,2016,WORLD," Telecom.Equip.",Value Index,85.29,83.38,81.77,90.45,86.94,66.89,85.45,65.34,82.12,95.95,95.13,91.4,98.66
1,2016,WORLD," Telecom.Equip.",Unit Index,117.85,128.18,119.56,110.35,105.9,104.87,137.05,96.69,107.1,126.27,123.93,117.77,135.64
1,2016,WORLD," Telecom.Equip.",Quantum Index,72.37,65.05,68.39,81.96,82.09,63.79,62.34,67.57,76.67,75.99,76.76,77.6,72.74
1,2016,WORLD," Dom.Electrical Equip.",Value Index,99.06,90.16,86.13,103.42,99.78,90.54,103.88,97.04,88.13,103.44,100.49,99.63,126.04
1,2016,WORLD," Dom.Electrical Equip.",Unit Index,96.93,110.64,88.6,101.34,92.79,93.06,98.29,95.59,87.06,91.69,95.76,99.81,109.33
1,2016,WORLD," Dom.Electrical Equip.",Quantum Index,102.19,81.49,97.2,102.05,107.53,97.29,105.69,101.51,101.23,112.8,104.93,99.82,115.28
1,2016,WORLD," Batterries and accumulators",Value Index,103.97,88.85,102.75,115.62,96.22,87.03,103.16,97.36,98.21,106.51,111.9,111.36,128.64
1,2016,WORLD," Batterries and accumulators",Unit Index,85.98,96.25,90.57,88.38,87.89,87.3,85.11,81.31,82.17,82.04,82.28,82.43,87.86
1,2016,WORLD," Batterries and accumulators",Quantum Index,120.91,92.3,113.44,130.82,109.48,99.68,121.21,119.73,119.52,129.81,136,135.09,146.41
1,2016,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Value Index,92.15,86.84,82.13,94.58,90.19,78.21,90.64,93.03,91.09,97.7,97.82,96.44,107.08
1,2016,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Unit Index,89.82,95.37,93.68,94.73,88.68,83.37,85.32,84.67,85.52,88.79,90.38,91.98,95.85
1,2016,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Quantum Index,102.59,91.05,87.67,99.84,101.69,93.81,106.23,109.87,106.5,110.03,108.22,104.85,111.71
1,2016,WORLD," Transistors and diodes",Value Index,94.23,87.81,85.1,97.5,97.63,81.51,94.61,95.85,94.11,100.54,97.41,92.32,106.32
1,2016,WORLD," Transistors and diodes",Unit Index,91.91,99.69,98.85,95.94,92.83,88.94,90.61,86.99,87.18,87.15,91.15,92.32,92.81
1,2016,WORLD," Transistors and diodes",Quantum Index,102.52,88.08,86.09,101.62,105.17,91.65,104.4,110.18,107.94,115.35,106.87,99.99,114.55
1,2016,WORLD," Electronic integrated circuits",Value Index,91.93,86.11,80.13,92.67,87.09,77.45,89.28,92.14,91.96,98.2,99.45,99.43,109.29
1,2016,WORLD," Electronic integrated circuits",Unit Index,89.29,92.71,91.16,93.51,87.12,81.16,82.64,84.17,85.12,90.29,91.58,93.23,98.82
1,2016,WORLD," Electronic integrated circuits",Quantum Index,102.96,92.87,87.9,99.09,99.96,95.43,108.03,109.46,108.03,108.77,108.58,106.65,110.58
1,2016,WORLD," Electrcal measuring and controlling instruments",Value Index,96.33,85.64,91.38,104.54,101.24,83.68,103.21,98.73,88,99.96,95.15,95.77,108.63
1,2016,WORLD," Electrcal measuring and controlling instruments",Unit Index,95.1,93.89,95.19,99.45,95.99,95.27,99.88,97.52,95.6,96.66,93.21,95.71,85.08
1,2016,WORLD," Electrcal measuring and controlling instruments",Quantum Index,101.29,91.21,95.99,105.12,105.47,87.83,103.32,101.24,92.05,103.41,102.08,100.06,127.67
1,2016,WORLD," Condenser",Value Index,92,87.31,82.91,91.81,96.03,78.27,91.49,94.59,94.46,100.68,94.02,90.04,102.4
1,2016,WORLD," Condenser",Unit Index,75.34,83.53,76.28,73.14,74.56,71.98,75.02,74.43,78.8,75.78,71.67,73.93,75.67
1,2016,WORLD," Condenser",Quantum Index,122.11,104.53,108.68,125.53,128.79,108.73,121.94,127.09,119.87,132.86,131.18,121.79,135.32
1,2016,WORLD," Transport Equipments",Value Index,95.57,93.04,96.3,110.25,95.32,77.76,100.96,92.68,78.64,101,97.15,99.99,103.75
1,2016,WORLD," Transport Equipments",Unit Index,94.6,98.96,98.01,97.43,95.05,93.32,94.07,91.31,92.97,91.31,91.95,91.58,99.45
1,2016,WORLD," Transport Equipments",Quantum Index,101.02,94.02,98.26,113.16,100.28,83.32,107.32,101.49,84.58,110.61,105.66,109.18,104.32
1,2016,WORLD," Motor Vehicles",Value Index,94.07,86.55,93.63,102.27,90.96,74.14,99.14,96.13,77.43,101.79,99.04,102.55,105.25
1,2016,WORLD," Motor Vehicles",Unit Index,96.27,101.32,100.06,99.68,96.2,95.13,96.37,92.95,94.36,93.21,92.91,93.84,99.75
1,2016,WORLD," Motor Vehicles",Quantum Index,97.71,85.42,93.57,102.59,94.55,77.94,102.87,103.41,82.06,109.19,106.6,109.28,105.52
1,2016,WORLD," Passenger Motor Car",Value Index,95.87,88.79,94.58,102.43,91.33,74.24,100.6,98.26,78.4,103.97,102.71,106.32,108.76
1,2016,WORLD," Passenger Motor Car",Unit Index,96.33,101.67,100.19,99.79,95.94,95.1,96.69,92.97,94.51,93.37,92.83,93.66,99.88
1,2016,WORLD," Passenger Motor Car",Quantum Index,99.51,87.33,94.39,102.65,95.2,78.06,104.04,105.69,82.95,111.34,110.64,113.51,108.89
1,2016,WORLD," Used Passenger Motor Car",Value Index,80.03,62.2,91.31,99.37,93.14,75.14,80.91,72.57,66.11,73.96,83.83,78.94,82.83
1,2016,WORLD," Used Passenger Motor Car",Unit Index,86.83,93.96,97.99,94.95,85.96,82.22,83.33,87.37,86.74,86.74,83.68,79.24,81.15
1,2016,WORLD," Used Passenger Motor Car",Quantum Index,92.16,66.19,93.18,104.66,108.35,91.38,97.1,83.06,76.21,85.27,100.18,99.62,102.07
1,2016,WORLD," Buses, Tracks",Value Index,82.03,71.96,86.15,99.89,87.4,72.93,87.87,81.62,70.68,87.81,75.81,78.88,83.42
1,2016,WORLD," Buses, Tracks",Unit Index,95.83,99.2,99.13,99.12,97.73,95.02,93.89,92.57,93.07,92.06,93.35,95.52,99.29
1,2016,WORLD," Buses, Tracks",Quantum Index,85.6,72.54,86.9,100.78,89.43,76.74,93.58,88.16,75.94,95.38,81.21,82.57,84.01
1,2016,WORLD," Cargo Motor Cars",Value Index,82.21,71.45,91.5,102.64,90.18,74.21,86.32,79.9,66.69,85.39,74.92,78.33,85
1,2016,WORLD," Cargo Motor Cars",Unit Index,97.18,99.99,99.93,100.96,98.63,96.25,95.32,93.18,94.06,93.39,95.27,96.9,101.76
1,2016,WORLD," Cargo Motor Cars",Quantum Index,84.59,71.45,91.56,101.67,91.43,77.09,90.55,85.75,70.9,91.43,78.64,80.83,83.53
1,2016,WORLD," Parts of Motor Vehicles",Value Index,99.38,79.62,91.1,103.02,105.7,84.93,98.66,99.16,89.37,105.3,105.33,105.05,125.37
1,2016,WORLD," Parts of Motor Vehicles",Unit Index,94.38,98.12,96.49,95.62,94.3,92.48,93.77,91.42,91.87,91.75,92.54,95.02,99.25
1,2016,WORLD," Parts of Motor Vehicles",Quantum Index,105.29,81.14,94.41,107.74,112.09,91.83,105.21,108.46,97.28,114.77,113.82,110.56,126.3
1,2016,WORLD," Motor Cycles",Value Index,88.9,104.65,137.81,134.15,92.51,60.38,65.3,58.72,52.39,61.15,82.25,96.47,120.98
1,2016,WORLD," Motor Cycles",Unit Index,88.2,93.71,92.56,90.34,88.11,85.03,89.74,85.81,87.1,86.21,86.18,82.4,88.5
1,2016,WORLD," Motor Cycles",Quantum Index,100.79,111.67,148.88,148.48,104.99,71,72.77,68.42,60.14,70.93,95.44,117.06,136.69
1,2016,WORLD," Ships",Value Index,99.35,177.6,122.64,199.73,82.75,89.88,112.54,61.17,65.72,97.34,70.05,82.85,29.97
1,2016,WORLD," Ships",Unit Index,83.46,86.68,85.44,86.66,86.3,81.67,79.82,80.55,86.77,77.37,86.56,68.1,101.06
1,2016,WORLD," Ships",Quantum Index,119.03,204.89,143.52,230.45,95.89,110.06,140.98,75.94,75.73,125.8,80.92,121.66,29.66
1,2016,WORLD," Tankers",Value Index,176.98,313.84,210.48,218.8,77.66,130.95,336.86,129.17,134.85,126.35,158.2,188.52,98.08
1,2016,WORLD," Tankers",Unit Index,69.61,65.98,73.02,92.89,79.31,78.04,59.54,56.29,73.81,83.99,78.73,40.84,85.57
1,2016,WORLD," Tankers",Quantum Index,254.25,475.6,288.22,235.54,97.92,167.78,565.78,229.47,182.69,150.43,200.93,461.56,114.61
1,2016,WORLD," Cargo Ships",Value Index,80.19,153.22,107.24,139.68,82.1,83.03,70.7,47.38,52.79,92.08,53.82,62.91,17.3
1,2016,WORLD," Cargo Ships",Unit Index,88.73,94.4,89.55,85.5,87.74,82.38,92.5,91.85,91.91,76.27,89.96,83.49,109.44
1,2016,WORLD," Cargo Ships",Quantum Index,90.36,162.31,119.75,163.36,93.57,100.79,76.43,51.58,57.43,120.73,59.82,75.35,15.8
1,2016,WORLD," Aircraft",Value Index,88.53,91.33,91.48,109.35,101.7,93.05,141.82,75.35,74.56,79.71,77.06,65.18,61.79
1,2016,WORLD," Aircraft",Unit Index,87.23,98.81,96.25,94.7,88.51,88.75,86.45,80.56,82.65,79.06,78.76,80.92,90.72
1,2016,WORLD," Aircraft",Quantum Index,101.49,92.42,95.04,115.46,114.91,104.83,164.04,93.53,90.21,100.82,97.84,80.55,68.11
1,2016,WORLD," Precision Instruments",Value Index,86.08,80.42,76.9,90.03,85.8,74.3,83.59,82.56,80.33,92.35,90.95,90.26,105.53
1,2016,WORLD," Precision Instruments",Unit Index,95.79,100.5,95.6,93.87,96.13,93.02,94.88,91.15,90.31,93.28,95.75,99.02,105.6
1,2016,WORLD," Precision Instruments",Quantum Index,89.86,80.01,80.44,95.9,89.26,79.87,88.1,90.57,88.94,98.99,94.99,91.15,99.92
1,2016,WORLD," Scientific & Optical Equipment",Value Index,86.1,80.42,77.07,89.38,85.74,74.08,83.16,82.08,80.45,92.85,91.36,90.47,106.2
1,2016,WORLD," Scientific & Optical Equipment",Unit Index,95.67,100.62,95.29,93.47,96.03,92.76,95.12,90.92,90.02,93.24,95.12,99.26,105.84
1,2016,WORLD," Scientific & Optical Equipment",Quantum Index,89.99,79.92,80.87,95.62,89.28,79.85,87.43,90.27,89.37,99.58,96.04,91.14,100.33
1,2016,WORLD," Watches and Clocks",Value Index,85.69,80.35,73.54,103.1,87.12,78.81,92.19,92.29,77.89,82.18,82.83,86.02,91.96
1,2016,WORLD," Watches and Clocks",Unit Index,98.19,98.07,101.94,101.74,98.11,98.2,90.49,95.76,96.42,94.21,110.15,94.17,100.58
1,2016,WORLD," Watches and Clocks",Quantum Index,87.27,81.93,72.14,101.33,88.79,80.25,101.87,96.37,80.78,87.22,75.19,91.35,91.43
1,2016,WORLD,"Miscellaneous",Value Index,93.44,77.08,86.29,99.74,90.42,87.38,100.14,90.75,89.57,99.66,89.64,98.09,112.49
1,2016,WORLD,"Miscellaneous",Unit Index,87.67,89.97,87.64,88.26,88.51,87.75,90.46,87.16,86.04,84.47,82.18,87.82,91.82
1,2016,WORLD,"Miscellaneous",Quantum Index,106.57,85.67,98.45,113,102.15,99.58,110.69,104.11,104.09,117.98,109.07,111.69,122.5
1,2016,WORLD," Netalliferrous and Scrap",Value Index,84.63,59.83,73.59,84.76,100.95,96.08,99.83,80.22,72.79,71.66,72.63,86.54,116.74
1,2016,WORLD," Netalliferrous and Scrap",Unit Index,81.78,74.73,75.11,73.5,85.06,83.38,86.97,85.52,79.71,80,81.38,82.15,91.4
1,2016,WORLD," Netalliferrous and Scrap",Quantum Index,103.49,80.06,97.96,115.31,118.67,115.22,114.78,93.8,91.31,89.57,89.24,105.35,127.71
1,2016,WORLD," Mineral Fuels",Value Index,72.14,70.48,71.19,67.27,65.78,84.83,72.44,68.95,79.65,76.44,64.68,63.39,80.53
1,2016,WORLD," Mineral Fuels",Unit Index,72.2,72.52,68.94,65.62,66.72,72.8,76.58,75,70.89,68.88,72.3,75.13,81.93
1,2016,WORLD," Mineral Fuels",Quantum Index,99.9,97.19,103.26,102.51,98.59,116.53,94.59,91.92,112.35,110.97,89.46,84.37,98.29
1,2016,WORLD," Petroleum Products",Value Index,71.42,71.19,70.24,66.43,65.16,84.27,71.54,68.6,79.45,76.66,63.97,61.09,78.43
1,2016,WORLD," Petroleum Products",Unit Index,71.76,72.29,68.51,65.09,66.52,72.73,76.66,74.73,70.52,68.37,71.71,74.23,80.59
1,2016,WORLD," Petroleum Products",Quantum Index,99.51,98.47,102.52,102.06,97.95,115.86,93.31,91.79,112.67,112.13,89.19,82.3,97.32
1,2016,WORLD," Rubber Manufactured",Value Index,84.11,73.16,85.03,90.11,93.98,77.81,92.1,84.77,75.48,82.11,79.05,78.59,97.1
1,2016,WORLD," Rubber Manufactured",Unit Index,86.71,93.69,90.14,88.82,88.71,88.11,87.95,83.87,83.15,82.46,82.01,84.35,87.79
1,2016,WORLD," Rubber Manufactured",Quantum Index,96.99,78.09,94.33,101.45,105.93,88.31,104.72,101.07,90.77,99.58,96.39,93.17,110.61
1,2016,WORLD," Rubber Tires and Tubes",Value Index,79.67,70.91,82.2,85.56,90.7,77,90.14,80.81,71.76,75.74,70.86,70.86,89.44
1,2016,WORLD," Rubber Tires and Tubes",Unit Index,83.08,91.42,87.87,86.93,85.74,84.4,83.71,79.44,78.6,77.8,77.97,80.54,83.07
1,2016,WORLD," Rubber Tires and Tubes",Quantum Index,95.88,77.56,93.55,98.41,105.78,91.23,107.68,101.72,91.29,97.35,90.89,87.98,107.66
1,2016,WORLD," Tires and Tubes(VEHICLES)",Value Index,79.17,74.19,81.75,80.17,87.37,78.58,91.4,83.9,72.94,79.14,68.41,66.01,86.18
1,2016,WORLD," Tires and Tubes(VEHICLES)",Unit Index,83.99,91.59,88.04,87.99,86.46,84.71,84.74,80.41,79.97,78.96,79.44,82.35,83.72
1,2016,WORLD," Tires and Tubes(VEHICLES)",Quantum Index,94.25,81,92.86,91.1,101.04,92.75,107.85,104.33,91.22,100.22,86.11,80.15,102.93
1,2016,WORLD," Paper & Paper Manufactures",Value Index,97.54,87.2,99.98,108.41,100.25,88.36,99.69,96.06,89.08,100.26,99.7,94.17,107.34
1,2016,WORLD," Paper & Paper Manufactures",Unit Index,92.56,99.28,93.43,91.61,94.07,91.29,93.29,90.5,91.47,91.45,89.47,91.09,94.26
1,2016,WORLD," Paper & Paper Manufactures",Quantum Index,105.38,87.83,107.01,118.33,106.56,96.79,106.85,106.14,97.38,109.63,111.42,103.38,113.87
1,2016,WORLD," Photographic Supplies",Value Index,97.33,91.32,94.79,101.4,102.79,92.12,90.83,99.95,97.28,93.91,95.83,93.08,114.71
1,2016,WORLD," Photographic Supplies",Unit Index,92.08,99.23,91.72,91.01,95.06,93.02,92.28,87.45,94.93,87.13,89.18,90.17,94.43
1,2016,WORLD," Photographic Supplies",Quantum Index,105.7,92.03,103.35,111.41,108.12,99.02,98.42,114.28,102.48,107.78,107.45,103.22,121.48
1,2016,WORLD," Blank/Recorded Media",Value Index,80.41,81.3,84.22,90.29,92.52,67.72,75.24,78.37,68.66,68.85,81.26,81.82,94.69
1,2016,WORLD," Blank/Recorded Media",Unit Index,128.75,108.12,131.23,120.15,163.04,106.67,171.14,143.83,99.16,81.69,92.14,143.16,221.94
1,2016,WORLD," Blank/Recorded Media",Quantum Index,62.45,75.19,64.18,75.15,56.74,63.48,43.96,54.49,69.23,84.28,88.18,57.15,42.66
1,2016,WORLD," Musical Instrument",Value Index,89.75,80.48,85.59,97.16,94.84,84.33,101.57,100.96,84.91,90.23,89.02,80.98,86.91
1,2016,WORLD," Musical Instrument",Unit Index,93.55,101.04,98.37,96.52,97.36,90.26,95.26,94.42,92.7,91.21,88.01,88.75,89.33
1,2016,WORLD," Musical Instrument",Quantum Index,95.93,79.65,87,100.66,97.41,93.43,106.63,106.92,91.59,98.93,101.14,91.24,97.29
2,2016,WORLD,"Total",Value Index,84.23,91.94,83.67,87.42,77.72,78.65,81.71,79.95,81.89,83.9,82.48,88.92,92.48
2,2016,WORLD,"Total",Unit Index,85.28,91.92,89.97,84.11,84.41,83.33,83.61,81.94,81.99,82.69,84.13,84.73,90.5
2,2016,WORLD,"Total",Quantum Index,98.76,100.02,92.99,103.93,92.07,94.38,97.72,97.57,99.88,101.46,98.02,104.93,102.19
2,2016,WORLD,"*Manufs",Value Index,90.29,98.94,89.91,92.84,84.92,84.75,88.75,84.74,87.27,92.25,91.15,93.61,94.34
2,2016,WORLD,"*Manufs",Unit Index,91.52,98.69,100.07,92.55,91.91,90.25,89.58,87.83,87.95,88.25,89.64,87.82,94.19
2,2016,WORLD,"*Manufs",Quantum Index,98.64,100.24,89.84,100.31,92.39,93.9,99.07,96.47,99.22,104.52,101.68,106.6,100.15
2,2016,WORLD,"Food-stuff",Value Index,90.86,89.43,84.84,89.88,93.88,91.15,91.28,89.01,88.25,85.6,86.82,100,100.23
2,2016,WORLD,"Food-stuff",Unit Index,89.91,95.9,94.08,90.38,89.9,88.22,88.72,85.47,87.24,87.6,87.62,89.46,94.59
2,2016,WORLD,"Food-stuff",Quantum Index,101.06,93.24,90.18,99.44,104.42,103.31,102.88,104.14,101.15,97.72,99.08,111.78,105.96
2,2016,WORLD," Meat & Meat Preparation",Value Index,93.43,89.78,83.67,88.6,99.68,90.04,95.42,97.53,92.94,91.1,90.85,101.54,100
2,2016,WORLD," Meat & Meat Preparation",Unit Index,89.09,94.52,92.64,90.06,88.16,86.89,88.17,85.41,87.89,87.27,87.24,88.87,92.67
2,2016,WORLD," Meat & Meat Preparation",Quantum Index,104.87,94.99,90.32,98.38,113.06,103.61,108.22,114.18,105.75,104.38,104.14,114.26,107.91
2,2016,WORLD," Meat of Bovine Animals",Value Index,85.49,64.15,69.98,75.08,101.79,91.47,84.86,105.6,79.87,83.44,79.3,88.85,101.51
2,2016,WORLD," Meat of Bovine Animals",Unit Index,82.67,90.34,87.16,83,82.05,81.47,83.14,77.55,82.04,79.42,79.09,80.94,88.5
2,2016,WORLD," Meat of Bovine Animals",Quantum Index,103.41,71,80.28,90.44,124.05,112.26,102.06,136.18,97.36,105.06,100.27,109.78,114.7
2,2016,WORLD," Meat of Swine",Value Index,106.52,109.42,94.69,107.11,113.05,100.82,112.17,98.18,109.56,107.32,103.51,113.19,109.21
2,2016,WORLD," Meat of Swine",Unit Index,98.04,98.36,98.25,98.09,98.03,98.2,97.94,97.96,97.88,97.96,97.94,97.94,97.92
2,2016,WORLD," Meat of Swine",Quantum Index,108.65,111.24,96.38,109.19,115.31,102.66,114.53,100.21,111.93,109.55,105.69,115.57,111.53
2,2016,WORLD," Fish & Fish Preparation",Value Index,93.95,100.38,78.72,80.82,98.48,93.15,84.58,88.8,92.21,87.48,93.04,111.89,117.83
2,2016,WORLD," Fish & Fish Preparation",Unit Index,94.64,97.84,95.4,91.11,92.94,93.35,93.18,91.25,91.61,92.73,94.22,98.14,102.66
2,2016,WORLD," Fish & Fish Preparation",Quantum Index,99.27,102.59,82.51,88.7,105.96,99.77,90.77,97.31,100.65,94.33,98.74,114,114.77
2,2016,WORLD," Fish",Value Index,93.91,112.9,83.14,83.78,104.38,105.51,81.08,82.28,88.82,80.43,82.66,105.3,116.66
2,2016,WORLD," Fish",Unit Index,96.31,97.85,95.75,91.82,94.16,95.56,95.32,96.14,95.37,95.7,96.4,98.86,101.9
2,2016,WORLD," Fish",Quantum Index,97.5,115.38,86.83,91.24,110.85,110.41,85.06,85.58,93.13,84.04,85.74,106.51,114.49
2,2016,WORLD," Crustacea and Molluscs",Value Index,96.66,79.65,69.32,81.09,86.92,72.11,85.85,100.26,104.15,104.5,118.37,133.98,123.76
2,2016,WORLD," Crustacea and Molluscs",Unit Index,95.12,98.47,96.17,90.99,93.01,91.57,94.36,88.9,89.35,92,95.34,101.83,107.99
2,2016,WORLD," Crustacea and Molluscs",Quantum Index,101.62,80.89,72.07,89.12,93.45,78.75,90.97,112.77,116.57,113.58,124.15,131.56,114.6
2,2016,WORLD," Shrimps",Value Index,95.97,83.8,73.45,72.19,87.43,68.99,78.3,88.49,110.83,114.79,124.27,128.83,120.28
2,2016,WORLD," Shrimps",Unit Index,90.8,93.05,94.4,91.4,91.69,89.74,88.67,84.07,83.09,87.03,91.09,95.5,100.04
2,2016,WORLD," Shrimps",Quantum Index,105.69,90.06,77.8,78.98,95.35,76.87,88.3,105.25,133.37,131.89,136.43,134.9,120.23
2,2016,WORLD," Fish Preparation",Value Index,90.58,96.51,79.97,73.31,98.93,90.02,91.41,89.99,85.21,82.85,85.89,99.7,113.12
2,2016,WORLD," Fish Preparation",Unit Index,90.07,96.7,93.61,89.5,89.83,89.67,87.22,83.88,86.12,87.29,87.84,91.17,97.73
2,2016,WORLD," Fish Preparation",Quantum Index,100.56,99.8,85.43,81.9,110.13,100.38,104.8,107.28,98.94,94.91,97.78,109.36,115.74
2,2016,WORLD," Cereals",Value Index,81.91,85.31,101.36,90.54,80.61,83.77,78.54,72.88,81.89,73.2,74.26,79.32,81.27
2,2016,WORLD," Cereals",Unit Index,81.22,91.71,89.84,85.6,82.42,79.63,80.09,76.31,78.53,74.76,75.42,77.43,82.48
2,2016,WORLD," Cereals",Quantum Index,100.85,93.01,112.82,105.77,97.8,105.2,98.06,95.51,104.28,97.91,98.46,102.43,98.52
2,2016,WORLD," Wheat",Value Index,74.01,72.3,107.27,78.07,74.04,75.95,69.56,75.92,80.57,58.17,61.52,75.46,59.34
2,2016,WORLD," Wheat",Unit Index,75.55,88.18,86.31,79.89,75.22,73.39,72.66,70.64,71.16,67.84,70.84,72.77,77.27
2,2016,WORLD," Wheat",Quantum Index,97.97,81.99,124.28,97.72,98.42,103.49,95.73,107.47,113.22,85.73,86.84,103.69,76.79
2,2016,WORLD," Maize",Value Index,85.06,94.48,96.47,98.39,86.97,76.39,80.68,71.51,83.85,83.13,77.76,83.76,87.33
2,2016,WORLD," Maize",Unit Index,81.69,93.23,88.73,84.68,82.09,79.67,79.81,77.75,80.99,77.22,74.99,76.77,83.99
2,2016,WORLD," Maize",Quantum Index,104.12,101.34,108.72,116.19,105.94,95.88,101.08,91.98,103.53,107.65,103.69,109.1,103.97
2,2016,WORLD," Maize for feeding purpose",Value Index,85.45,99.61,102.63,92.91,88.5,78.37,84.68,73.88,80.51,84.48,74.41,78.2,87.17
2,2016,WORLD," Maize for feeding purpose",Unit Index,81.48,92.52,87.85,84.1,82.11,79.91,79.55,78.23,81.22,77.15,74.11,76.33,83.74
2,2016,WORLD," Maize for feeding purpose",Quantum Index,104.87,107.65,116.82,110.47,107.78,98.06,106.44,94.44,99.13,109.5,100.4,102.44,104.1
2,2016,WORLD," Fruits and Vegetables",Value Index,92.22,87.62,83.14,99.65,100.82,101.97,103.08,91.34,86.74,81.46,84.08,93.26,93.44
2,2016,WORLD," Fruits and Vegetables",Unit Index,90.51,97.76,96.01,92.64,92.91,89.72,90.34,86.2,87.28,87.86,86.33,86.86,92.77
2,2016,WORLD," Fruits and Vegetables",Quantum Index,101.88,89.62,86.59,107.57,108.5,113.65,114.09,105.95,99.38,92.71,97.39,107.37,100.71
2,2016,WORLD," Fruits",Value Index,92.4,84.26,80.05,99.3,104.29,110.6,114.49,94.52,86.14,81.36,78.78,91.02,84.05
2,2016,WORLD," Fruits",Unit Index,90.53,95.71,94.66,92.75,94.2,90.41,91.51,87.55,87.77,89.35,86.69,85.73,90.02
2,2016,WORLD," Fruits",Quantum Index,102.07,88.04,84.56,107.06,110.7,122.32,125.11,107.96,98.14,91.05,90.87,106.16,93.36
2,2016,WORLD," Vegetables",Value Index,92.03,90.9,86.17,100,97.43,93.54,91.92,88.22,87.32,81.56,89.26,95.46,102.61
2,2016,WORLD," Vegetables",Unit Index,90.49,99.72,97.3,92.53,91.63,88.99,89.06,84.86,86.81,86.45,86.01,87.94,95.26
2,2016,WORLD," Vegetables",Quantum Index,101.7,91.15,88.56,108.07,106.33,105.11,103.2,103.95,100.58,94.33,103.78,108.55,107.71
2,2016,WORLD," Sugar",Value Index,115.09,48.81,88.72,58.31,126.08,77.22,135.65,108.48,108.17,144.09,123.93,198.61,162.96
2,2016,WORLD," Sugar",Unit Index,115.39,101.69,105.12,95.2,102.5,100.53,110.68,111.1,118.68,121.4,126.69,135.37,140.8
2,2016,WORLD," Sugar",Quantum Index,99.73,48,84.4,61.25,123.01,76.81,122.55,97.63,91.14,118.69,97.82,146.7,115.74
2,2016,WORLD," Coffee & Cocoa",Value Index,86.46,82.08,95.37,96.76,98.37,110.83,99.43,75.98,74.98,70.96,78.25,73.54,80.91
2,2016,WORLD," Coffee & Cocoa",Unit Index,83.11,89.26,88.74,84.82,79.8,81.25,81.69,77.08,80.02,80.28,81.05,83.19,90.88
