2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
Summary Indexes,,,,,,,,,,,,,,,,,
2,2013,WORLD," Paper and manufactures",Value Index,93.66,89.27,77.01,87.02,91.58,97.52,88.09,102.75,103.07,94.48,102.43,98.28,92.41
2,2013,WORLD," Paper and manufactures",Unit Index,85.81,81.82,83.69,83.72,84.7,85.64,86.04,86.54,87.1,87,87.23,86.76,89.15
2,2013,WORLD," Paper and manufactures",Quantum Index,109.14,109.11,92.01,103.94,108.12,113.87,102.37,118.73,118.33,108.58,117.41,113.27,103.65
2,2013,WORLD," Non-Metallic Mineral Products",Value Index,89,81.96,65.09,84.09,85.94,87.04,94.81,95.11,88.71,96.88,100.07,91.36,97
2,2013,WORLD," Non-Metallic Mineral Products",Unit Index,77.93,68.1,71.83,76.81,76.06,77.36,78.45,78.22,77.18,79.79,79.51,84.2,87.2
2,2013,WORLD," Non-Metallic Mineral Products",Quantum Index,114.2,120.35,90.6,109.46,112.99,112.51,120.85,121.59,114.93,121.42,125.85,108.5,111.23
2,2013,WORLD," Diamond",Value Index,91.91,84.7,62.2,93.14,84.76,85.53,96.56,103.02,83.78,118.7,124.34,72.93,93.26
2,2013,WORLD," Diamond",Unit Index,56.59,41.44,51.1,62.27,56.9,55.14,47.09,59.96,49,61.05,57.49,62.35,82.12
2,2013,WORLD," Diamond",Quantum Index,162.4,204.36,121.73,149.56,148.95,155.1,205.04,171.8,170.96,194.42,216.28,116.97,113.56
2,2013,WORLD," Furniture",Value Index,86.9,81.48,72.49,83.17,89.34,86.65,75.43,87.71,85.16,91.68,100.91,96.42,92.38
2,2013,WORLD," Furniture",Unit Index,82.25,72.63,76.24,79.57,80.59,84.24,84.78,83.03,85.19,86.13,85.74,84.85,83.98
2,2013,WORLD," Furniture",Quantum Index,105.65,112.19,95.07,104.52,110.86,102.86,88.97,105.62,99.97,106.43,117.69,113.62,109.99
2,2013,WORLD," Travel goods",Value Index,87.97,88.66,82.07,82.16,94.01,82.27,77.05,95.91,89.82,80.64,93.37,96.95,92.72
2,2013,WORLD," Travel goods",Unit Index,83.06,73.15,84.8,90.58,78.63,79.01,87.6,83.78,83.03,81.41,85.51,86.71,84.34
2,2013,WORLD," Travel goods",Quantum Index,105.9,121.2,96.77,90.7,119.55,104.12,87.96,114.48,108.18,99.05,109.19,111.81,109.93
2,2013,WORLD," Footwear",Value Index,88.26,89.19,78.48,85.47,93.88,76.66,70.12,98.3,103.84,107.22,100.62,78.5,76.84
2,2013,WORLD," Footwear",Unit Index,79.98,74.08,80.26,83.57,80.47,80.81,80.31,82.81,80.29,78.74,78.47,77.65,82.55
2,2013,WORLD," Footwear",Quantum Index,110.35,120.38,97.77,102.27,116.65,94.87,87.31,118.71,129.33,136.18,128.22,101.09,93.08
2,2013,WORLD," Sporting goods",Value Index,89,84.47,67.34,83.71,96.2,86.83,74.92,92.71,94.48,104.58,106.84,90.33,85.66
2,2013,WORLD," Sporting goods",Unit Index,86.21,87.46,86.24,78.49,74.51,77.48,81.72,83.09,92.29,89.64,91.86,95.77,98.76
2,2013,WORLD," Sporting goods",Quantum Index,103.24,96.58,78.08,106.65,129.1,112.06,91.67,111.57,102.37,116.66,116.3,94.31,86.74
2,2013,WORLD," Plastic",Value Index,84.77,79.52,64.73,79.22,87.94,89.28,79.94,93.27,82.08,85.11,93.92,92.12,90.17
2,2013,WORLD," Plastic",Unit Index,83.11,74.61,78.46,79.18,79.6,82.55,84.72,83.07,84.19,86.78,87.44,87.3,89.26
2,2013,WORLD," Plastic",Quantum Index,102,106.57,82.5,100.05,110.48,108.15,94.35,112.27,97.49,98.06,107.4,105.52,101.01
2,2013,WORLD," Toys,Indoor Games etc.",Value Index,105.15,118.14,78.59,71.98,77.71,83.09,76,99.11,93.6,106.65,144.77,163.26,148.93
2,2013,WORLD," Toys,Indoor Games etc.",Unit Index,81.06,79.51,79.07,84.34,78.38,79.52,80.71,79.5,85.1,82.51,80.52,78.68,86.28
2,2013,WORLD," Toys,Indoor Games etc.",Quantum Index,129.72,148.59,99.38,85.34,99.13,104.49,94.16,124.66,109.99,129.24,179.78,207.49,172.6
,,,,Terms Classification of Trade,90.64,93.30,91.07,89.43,90.27,90.43,90.64,89.96,91.62,89.88,91.05,90.28,89.76
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2013,WORLD,"Total",Laspeyres formula,90.1,86.19,89.08,89.15,88.66,90.52,91.39,88.71,90.18,90.68,91.26,91.36,94
1,2013,WORLD,"Total",Passhe formula,93.6,89.44,92.1,92.61,92,94,95.06,92.86,94.59,94.92,94.87,94,96.1
1,2013,WORLD,"Total",Fisher formula,91.83,87.8,90.58,90.86,90.32,92.24,93.21,90.76,92.36,92.77,93.05,92.67,95.04
1,2013,WORLD,"*Raw Materials",Laspeyres formula,99.61,90.7,95.07,98.09,100.79,101.12,101.22,99.42,99.16,99.51,100.47,103.26,106.45
1,2013,WORLD,"*Raw Materials",Passhe formula,101.44,91.2,96.1,100.09,101.75,102.48,103.31,101.03,101.84,102.69,103.27,105.67,109.32
1,2013,WORLD,"*Raw Materials",Fisher formula,100.52,90.95,95.59,99.08,101.27,101.8,102.26,100.22,100.5,101.09,101.86,104.46,107.88
1,2013,WORLD,"*Manufs",Laspeyres formula,89.33,85.64,88.34,88.4,87.87,89.79,90.66,87.98,89.35,89.85,90.43,90.52,93.11
1,2013,WORLD,"*Manufs",Passhe formula,92.65,88.81,91.46,91.96,91.26,92.93,94.1,92.09,93.46,93.59,93.69,92.91,94.99
1,2013,WORLD,"*Manufs",Fisher formula,90.98,87.21,89.88,90.16,89.55,91.35,92.36,90.01,91.38,91.7,92.05,91.71,94.05
1,2013,WORLD,"Food-stuff",Laspeyres formula,87.13,82.86,81.41,81.59,80.62,83.66,81.54,83.86,88.25,91.98,96.05,97.34,96.35
1,2013,WORLD,"Food-stuff",Passhe formula,92.25,98.63,91.78,66.91,62.41,82.2,93.61,98.37,102.41,101.64,106.44,112.27,116.24
1,2013,WORLD,"Food-stuff",Fisher formula,89.65,90.41,86.44,73.88,70.93,82.93,87.36,90.83,95.07,96.69,101.11,104.54,105.83
1,2013,WORLD," Fish & Shellfish",Laspeyres formula,84.98,77.64,75.1,72.02,69.87,79.47,72.9,79.22,87.85,97.49,104.3,104.61,99.04
1,2013,WORLD," Fish & Shellfish",Passhe formula,97.65,115.89,96.65,54.37,50.68,79,102.91,114.78,125.51,123.71,132.49,146.21,151.23
1,2013,WORLD," Fish & Shellfish",Fisher formula,91.1,94.86,85.19,62.58,59.51,79.23,86.62,95.35,105,109.82,117.55,123.67,122.38
1,2013,WORLD,"Textiles",Laspeyres formula,90.45,86.25,87.19,89.14,90.07,91.91,94.2,90.85,89.95,89.74,91.29,91.81,93.02
1,2013,WORLD,"Textiles",Passhe formula,91.73,87.41,88.93,91.03,90.92,93.22,94.96,92.11,91.85,90.74,92.11,92.26,93.55
1,2013,WORLD,"Textiles",Fisher formula,91.09,86.83,88.06,90.08,90.49,92.56,94.58,91.48,90.89,90.24,91.7,92.03,93.29
1,2013,WORLD," Textile Materials",Laspeyres formula,87.62,77.91,83.19,85.59,87.56,89.69,90.52,88.95,89.12,89.15,89.77,88.84,91.15
1,2013,WORLD," Textile Materials",Passhe formula,88.51,79.04,83.9,86.03,87.72,89.99,91.36,89.96,90.57,89.46,91.24,90.25,91.33
1,2013,WORLD," Textile Materials",Fisher formula,88.06,78.47,83.54,85.81,87.64,89.84,90.94,89.45,89.84,89.31,90.51,89.54,91.24
1,2013,WORLD," Textile Yarn & Fabrics",Laspeyres formula,90.97,88.05,87.77,89.56,90.32,92.29,95.19,91.1,89.74,89.59,91.75,92.76,93.46
1,2013,WORLD," Textile Yarn & Fabrics",Passhe formula,92.61,89.89,90.19,92.2,91.7,94.19,96.16,92.7,92.08,90.82,92.57,93.13,94.07
1,2013,WORLD," Textile Yarn & Fabrics",Fisher formula,91.78,88.97,88.97,90.87,91,93.24,95.67,91.9,90.9,90.2,92.16,92.94,93.76
1,2013,WORLD," Textile Yarn",Laspeyres formula,85.43,80.98,82.54,83.33,82.58,84.41,86.3,85.51,82.86,89.68,86.96,86.17,93.87
1,2013,WORLD," Textile Yarn",Passhe formula,90.89,85.61,87.79,91.25,88.83,89.96,90.83,90.94,88.49,92.65,93.54,93.42,96.76
1,2013,WORLD," Textile Yarn",Fisher formula,88.12,83.26,85.12,87.2,85.65,87.14,88.53,88.18,85.63,91.15,90.19,89.72,95.3
1,2013,WORLD," Fabric Woolen",Laspeyres formula,90.59,89.99,88.94,90.42,88.75,91.05,93.39,91.21,88.7,88.42,90.96,91.92,93.38
1,2013,WORLD," Fabric Woolen",Passhe formula,91.05,90.96,90.48,91.56,89.01,91.88,93.61,91.7,90.53,88.5,89.88,90.29,93.38
1,2013,WORLD," Fabric Woolen",Fisher formula,90.82,90.47,89.71,90.99,88.88,91.46,93.5,91.45,89.61,88.46,90.42,91.1,93.38
1,2013,WORLD," Synthetic Fabrics",Laspeyres formula,90.94,89.91,88.38,89.92,87.15,90.65,94.09,92.83,89.5,88.33,91.45,94.84,94.27
1,2013,WORLD," Synthetic Fabrics",Passhe formula,91.77,90.88,90.75,93.1,88.65,92.56,94.49,92.73,90.5,88.14,90.59,92.72,94.66
1,2013,WORLD," Synthetic Fabrics",Fisher formula,91.36,90.39,89.56,91.5,87.9,91.6,94.29,92.78,90,88.24,91.02,93.77,94.46
1,2013,WORLD," Clothing",Laspeyres formula,96.21,95.54,99.26,102.11,100.69,97.05,93.2,97.18,101.18,97.49,89.45,87,94.37
1,2013,WORLD," Clothing",Passhe formula,93.62,90.91,94.79,97.61,96.48,93.86,92.72,96.16,97.73,95.56,84.05,88.19,95.59
1,2013,WORLD," Clothing",Fisher formula,94.9,93.19,97,99.83,98.56,95.44,92.96,96.67,99.44,96.52,86.71,87.6,94.98
1,2013,WORLD,"Chemicals",Laspeyres formula,97.93,95.86,95.55,96.78,98.63,100.79,99.83,97.81,99.24,97.78,98.6,96.57,97.72
1,2013,WORLD,"Chemicals",Passhe formula,100.09,98.65,97.9,98.75,99.1,101.85,101.98,99.67,101.07,100.37,101.78,98.88,100.88
1,2013,WORLD,"Chemicals",Fisher formula,99.01,97.24,96.71,97.76,98.86,101.32,100.9,98.73,100.15,99.07,100.17,97.72,99.29
1,2013,WORLD," Organic Chemicals",Laspeyres formula,108.58,101.95,107.65,110.95,112.55,113.62,110.83,105.7,108.76,107.23,109.41,105.9,108.45
1,2013,WORLD," Organic Chemicals",Passhe formula,113.74,107.99,113.06,113.57,114.37,115.53,114.81,110.75,115.01,113.5,117.43,112.69,115.88
1,2013,WORLD," Organic Chemicals",Fisher formula,111.13,104.93,110.32,112.25,113.46,114.57,112.81,108.2,111.84,110.32,113.35,109.24,112.1
1,2013,WORLD," Inorganic Chemicals",Laspeyres formula,90.36,91.1,81.71,88.58,90.25,96.47,94.65,93.48,94.16,88.71,89.64,89.35,86.15
1,2013,WORLD," Inorganic Chemicals",Passhe formula,85.72,93.22,74.73,80.86,84.87,98.31,88.16,91.1,87.84,83.92,86.56,82.77,80.84
1,2013,WORLD," Inorganic Chemicals",Fisher formula,88.01,92.15,78.15,84.63,87.52,97.39,91.35,92.28,90.95,86.28,88.09,86,83.45
1,2013,WORLD," Dyeing Tanning,Colouring",Laspeyres formula,95.06,100.86,95.92,89.46,95.31,93.27,91.46,95.6,97,96.99,94.84,94,95.97
1,2013,WORLD," Dyeing Tanning,Colouring",Passhe formula,96.41,101.24,97.96,90.16,96.61,95.68,93.34,97.09,98.85,98.28,95.7,96.82,97.05
1,2013,WORLD," Dyeing Tanning,Colouring",Fisher formula,95.73,101.05,96.94,89.81,95.96,94.47,92.4,96.34,97.92,97.63,95.27,95.4,96.51
1,2013,WORLD," Medical Products",Laspeyres formula,60.73,63.8,59.95,59.28,55.4,59.59,63.62,58.99,52.16,59.46,71.99,63.81,60.71
1,2013,WORLD," Medical Products",Passhe formula,74.92,79.62,77.05,76.93,66.47,73.18,82.35,73.06,56.19,73.34,91.19,80.3,77.76
1,2013,WORLD," Medical Products",Fisher formula,67.46,71.27,67.97,67.53,60.68,66.04,72.38,65.65,54.13,66.04,81.03,71.58,68.71
1,2013,WORLD," Plastic Materials",Laspeyres formula,94.95,90.04,91.36,91.54,94.85,98.15,98.06,95.71,97.31,96.02,95.63,94.16,96.56
1,2013,WORLD," Plastic Materials",Passhe formula,95.87,90.66,92.07,92.91,95.04,98.43,98.9,96.1,98.22,97.02,96.64,95.62,97.63
1,2013,WORLD," Plastic Materials",Fisher formula,95.41,90.35,91.71,92.22,94.95,98.29,98.48,95.91,97.77,96.52,96.13,94.89,97.09
1,2013,WORLD,"Non-Mtl.Min.Manufs",Laspeyres formula,105.02,106.05,105.51,99.22,107.48,101.63,105.46,101.51,104.41,104.38,105.87,109.95,108.8
1,2013,WORLD,"Non-Mtl.Min.Manufs",Passhe formula,97.33,93.09,96.75,95.57,97.97,94.01,96.82,97.43,99.42,100.85,99.19,101.68,95.74
1,2013,WORLD,"Non-Mtl.Min.Manufs",Fisher formula,101.11,99.36,101.04,97.37,102.61,97.74,101.05,99.45,101.88,102.6,102.48,105.73,102.06
1,2013,WORLD," Glass & Glassware",Laspeyres formula,116.6,117.91,118.26,108.59,119.48,109.41,114.65,111.17,116.18,115.61,120.61,123.65,123.69
1,2013,WORLD," Glass & Glassware",Passhe formula,111.95,105.07,110.94,110.13,110.23,105.18,107.65,113.9,116.12,116.53,118.43,116.23,116.68
1,2013,WORLD," Glass & Glassware",Fisher formula,114.25,111.3,114.54,109.35,114.76,107.28,111.1,112.52,116.15,116.07,119.52,119.88,120.13
1,2013,WORLD,"Metals",Laspeyres formula,97.58,91.76,94.51,97.19,99.28,99.41,99.99,96.84,97.94,96.95,98.48,98.42,100.13
1,2013,WORLD,"Metals",Passhe formula,98.07,90.21,94.43,97.53,99.44,101.32,101.85,99.01,98.97,96.77,99.09,97.73,99.83
1,2013,WORLD,"Metals",Fisher formula,97.83,90.98,94.47,97.36,99.36,100.36,100.92,97.92,98.46,96.86,98.79,98.08,99.98
1,2013,WORLD," Iron & Steel & Products",Laspeyres formula,98.04,90.26,92.71,96.45,100,99.49,100.6,97.87,99.1,98.22,100.04,99.8,101.9
1,2013,WORLD," Iron & Steel & Products",Passhe formula,98.72,88.3,92.35,96.94,99.85,102.63,103.59,101.42,100.56,97.83,100.95,98.7,100.96
1,2013,WORLD," Iron & Steel & Products",Fisher formula,98.38,89.28,92.53,96.7,99.93,101.05,102.08,99.63,99.83,98.02,100.5,99.25,101.43
1,2013,WORLD," Iron & Steel wire bars,rods,shapes & sections",Laspeyres formula,93.9,87.81,90.58,92.77,93.32,95.57,96.32,95.09,95.64,92.87,95.48,94.62,96.68
1,2013,WORLD," Iron & Steel wire bars,rods,shapes & sections",Passhe formula,94.24,87.81,90.82,93.1,93.52,96.25,97.19,96.41,95.89,93.09,95.69,95.02,94.51
1,2013,WORLD," Iron & Steel wire bars,rods,shapes & sections",Fisher formula,94.07,87.81,90.7,92.93,93.42,95.91,96.76,95.75,95.77,92.98,95.58,94.82,95.59
1,2013,WORLD," Flat-rolled products of iron on steel",Laspeyres formula,96.01,87.08,89.92,93.89,97.41,100.11,101.31,96.77,97.37,95.98,97.17,96.08,99.05
1,2013,WORLD," Flat-rolled products of iron on steel",Passhe formula,99.22,89.29,92.54,96.76,100.96,103.71,105.1,100.12,100.14,99,101.01,99.28,102.23
1,2013,WORLD," Flat-rolled products of iron on steel",Fisher formula,97.6,88.18,91.22,95.31,99.17,101.89,103.19,98.43,98.74,97.48,99.07,97.67,100.63
1,2013,WORLD," Those of other Alloy Steel",Laspeyres formula,91.09,84.52,85.01,88.54,93.39,93.6,95.32,91.82,92.7,91.02,92.82,90.2,94.17
1,2013,WORLD," Those of other Alloy Steel",Passhe formula,90.56,85.18,83.97,87.59,92.65,92,94.62,91.45,91.35,90.7,93.07,90.06,93.52
1,2013,WORLD," Those of other Alloy Steel",Fisher formula,90.83,84.85,84.49,88.06,93.02,92.8,94.97,91.63,92.02,90.86,92.95,90.13,93.84
1,2013,WORLD," Clad,Plated or Coated",Laspeyres formula,90.78,81.89,85.25,88.46,89.69,92.84,95.04,92.65,93.76,91.82,92.8,90.69,94.53
1,2013,WORLD," Clad,Plated or Coated",Passhe formula,93.2,84.16,87.76,91.17,92.3,95.34,97.52,95.23,96.16,92.98,95.71,92.54,96.32
1,2013,WORLD," Clad,Plated or Coated",Fisher formula,91.98,83.02,86.5,89.81,90.99,94.08,96.27,93.93,94.95,92.4,94.24,91.61,95.42
1,2013,WORLD," Plated with Zinc",Laspeyres formula,89.83,82.06,85.49,87.86,88.83,91.96,94.46,90.38,91.84,90.24,91.17,91.21,92.48
1,2013,WORLD," Plated with Zinc",Passhe formula,92.04,84.15,87.48,90.3,91.14,94.42,96.38,92.55,93.64,92.19,93.67,93.01,94.33
1,2013,WORLD," Plated with Zinc",Fisher formula,90.93,83.1,86.48,89.07,89.98,93.18,95.41,91.46,92.74,91.21,92.41,92.11,93.4
1,2013,WORLD," Thickness of less than 3mm",Laspeyres formula,105.72,94.82,98.41,103.85,107.84,111.97,112.82,106.56,105.4,104.58,107.16,106.33,108.92
1,2013,WORLD," Thickness of less than 3mm",Passhe formula,109.7,96.92,101.96,107.54,112.71,117.46,117.83,110.31,108.96,107.89,111.31,110.39,113.06
1,2013,WORLD," Thickness of less than 3mm",Fisher formula,107.69,95.86,100.17,105.68,110.25,114.68,115.3,108.42,107.16,106.22,109.22,108.34,110.97
1,2013,WORLD," Iron & Steel Tubes,Pipes",Laspeyres formula,105.34,103.14,102.06,105.63,111.33,93.17,94.77,97.89,104.96,109.5,114.23,113.51,113.9
1,2013,WORLD," Iron & Steel Tubes,Pipes",Passhe formula,91.68,83.13,85.17,89.5,92.29,94.26,92.82,97.27,95.3,87.61,95.43,92.44,93.37
1,2013,WORLD," Iron & Steel Tubes,Pipes",Fisher formula,98.27,92.6,93.23,97.23,101.36,93.71,93.79,97.58,100.01,97.94,104.41,102.44,103.13
1,2013,WORLD," Non-Ferrous Metals",Laspeyres formula,100.28,97.04,100.27,102.52,102.99,103.18,102.76,97.83,98.58,98.16,98.89,99.42,101.68
1,2013,WORLD," Non-Ferrous Metals",Passhe formula,100.81,96.21,101.74,102.88,105.04,104.3,103,97.63,98.82,98.37,98.71,99.23,103.14
1,2013,WORLD," Non-Ferrous Metals",Fisher formula,100.54,96.62,101,102.7,104.01,103.74,102.88,97.73,98.7,98.27,98.8,99.33,102.41
1,2013,WORLD," Copper and Copper alloys",Laspeyres formula,100.83,97.66,100.61,102.23,101.76,102.5,102.5,98.97,99.16,100.58,100.16,101.91,101.96
1,2013,WORLD," Copper and Copper alloys",Passhe formula,101.34,97.61,101.86,102.88,102.37,102.25,103.21,99.47,99.17,100.65,101.1,102.31,102.57
1,2013,WORLD," Copper and Copper alloys",Fisher formula,101.09,97.63,101.24,102.55,102.07,102.37,102.85,99.22,99.17,100.61,100.63,102.11,102.27
1,2013,WORLD," Metal Products",Laspeyres formula,92.35,89.91,93.09,92.6,91.77,94.06,94.16,91.94,93.06,90.94,92.5,92.27,91.91
1,2013,WORLD," Metal Products",Passhe formula,93.31,90.79,93.27,93.13,92.28,94.24,95.52,93.33,94.53,91.66,93.78,93.57,93.18
1,2013,WORLD," Metal Products",Fisher formula,92.83,90.35,93.18,92.87,92.02,94.15,94.84,92.63,93.79,91.3,93.14,92.92,92.54
1,2013,WORLD," Hand Tools,Machinery Tools",Laspeyres formula,88.99,85.45,92.86,93.84,94.07,93.52,86.62,86.4,89.55,86.88,85.65,88.18,84.89
1,2013,WORLD," Hand Tools,Machinery Tools",Passhe formula,90.4,86.99,90.93,90.6,92.35,92.54,89.45,90.59,93.4,88.14,89.89,91.65,88.32
1,2013,WORLD," Hand Tools,Machinery Tools",Fisher formula,89.7,86.22,91.89,92.21,93.2,93.03,88.03,88.47,91.45,87.51,87.75,89.9,86.59
1,2013,WORLD,"Machinery & Equipment",Laspeyres formula,86.84,83.03,86.34,85.99,84.51,86.92,87.93,85.23,86.67,87.73,88.08,88.44,91.19
1,2013,WORLD,"Machinery & Equipment",Passhe formula,90.98,87.16,90.07,90.31,88.86,90.61,92.02,90.32,91.79,92.38,92.05,91.83,93.62
1,2013,WORLD,"Machinery & Equipment",Fisher formula,88.88,85.07,88.19,88.12,86.66,88.75,89.95,87.74,89.19,90.02,90.04,90.12,92.39
1,2013,WORLD," Machinery other than Electric",Laspeyres formula,91.63,88.76,91.62,90.41,87.84,90.37,91.78,91.1,92.64,95.18,92.44,93.09,94.38
1,2013,WORLD," Machinery other than Electric",Passhe formula,91.81,89.56,92.44,90.86,87.73,89.74,92.5,91.45,93.45,94.45,91.9,92.64,94.65
1,2013,WORLD," Machinery other than Electric",Fisher formula,91.72,89.16,92.03,90.64,87.78,90.06,92.14,91.27,93.04,94.81,92.17,92.86,94.51
1,2013,WORLD," Power generating machinery",Laspeyres formula,89.85,88.48,90.34,88.9,87.04,87.1,87.53,89.9,92.17,90.95,91.42,91.8,92.56
1,2013,WORLD," Power generating machinery",Passhe formula,88.91,87.33,90.37,88.28,86.52,86.92,87.53,89.3,90.22,90.67,89.45,89.17,91.33
1,2013,WORLD," Power generating machinery",Fisher formula,89.38,87.91,90.36,88.59,86.78,87.01,87.53,89.6,91.19,90.81,90.43,90.47,91.94
1,2013,WORLD," Internal Combustion Engines",Laspeyres formula,89.15,86.72,89.4,88.83,87.32,87.32,87.22,89.08,90.71,89.38,91.77,90.54,91.52
1,2013,WORLD," Internal Combustion Engines",Passhe formula,87.91,84.96,88.3,87.93,86.29,86.31,86.66,87.95,88.86,88.6,90.01,88.4,90.27
1,2013,WORLD," Internal Combustion Engines",Fisher formula,88.53,85.83,88.85,88.38,86.8,86.81,86.94,88.52,89.78,88.99,90.89,89.46,90.89
1,2013,WORLD," Vehicles Engines",Laspeyres formula,89.99,89.39,90.2,89.51,86.5,87.16,86.12,90.18,92.11,90.44,93.18,92.74,92.3
1,2013,WORLD," Vehicles Engines",Passhe formula,90.74,89.54,91.02,90.69,87.32,88.39,88.18,91.11,92.42,90.96,93.49,93.24,92.88
1,2013,WORLD," Vehicles Engines",Fisher formula,90.36,89.47,90.61,90.09,86.91,87.77,87.14,90.64,92.27,90.7,93.34,92.99,92.59
1,2013,WORLD," Agricultural Machinery",Laspeyres formula,109.15,108.54,111.35,113.29,107.07,106.44,107.75,106.74,114.77,110.98,107.07,107.16,108.68
1,2013,WORLD," Agricultural Machinery",Passhe formula,92.88,93.15,95.53,96.41,90.19,90.72,92.11,91.09,97.36,95.56,90.86,90.19,92.19
1,2013,WORLD," Agricultural Machinery",Fisher formula,100.69,100.55,103.14,104.51,98.27,98.26,99.62,98.6,105.71,102.98,98.63,98.31,100.1
1,2013,WORLD," Office machines",Laspeyres formula,92.01,83.85,91.1,89.75,88.04,88.32,92.27,91.39,94.53,98.37,91.99,94.49,99.98
1,2013,WORLD," Office machines",Passhe formula,94.08,88.82,93.06,92.46,88.35,90.32,94.12,93.51,97.31,101.48,92.92,96.47,100.24
1,2013,WORLD," Office machines",Fisher formula,93.04,86.3,92.07,91.09,88.19,89.32,93.19,92.44,95.91,99.91,92.45,95.47,100.11
1,2013,WORLD," Computer and Units",Laspeyres formula,89.83,84.58,87.08,86.63,84.3,82.69,93.57,85.22,95.92,104.59,86.38,92.86,94.16
1,2013,WORLD," Computer and Units",Passhe formula,94.85,95.4,93.82,94.15,83.94,86.26,97.04,94.12,103.69,112.7,87.42,97.81,94.54
1,2013,WORLD," Computer and Units",Fisher formula,92.31,89.83,90.39,90.31,84.12,84.46,95.29,89.56,99.73,108.57,86.9,95.3,94.35
1,2013,WORLD," Parts of Computer",Laspeyres formula,92.79,82.99,92.38,90.6,88.56,89.72,92.25,93.36,94.51,98.02,94.34,94.79,101.91
1,2013,WORLD," Parts of Computer",Passhe formula,93.75,85.16,93.5,92.7,90.39,90.49,94,94.08,94.25,99.18,94.73,94.77,102.46
1,2013,WORLD," Parts of Computer",Fisher formula,93.27,84.07,92.94,91.65,89.47,90.11,93.12,93.72,94.38,98.6,94.53,94.78,102.19
1,2013,WORLD," Office machines (others)",Laspeyres formula,89.74,91.95,89.22,90.14,95.12,91.02,87.21,88.73,89.1,79.17,82.31,96.34,96.53
1,2013,WORLD," Office machines (others)",Passhe formula,83.24,90.38,74.98,85.94,81.05,74.72,81.65,81.17,88.82,76.05,81.07,93.15,96.05
1,2013,WORLD," Office machines (others)",Fisher formula,86.43,91.16,81.79,88.01,87.8,82.47,84.38,84.86,88.96,77.59,81.69,94.73,96.29
1,2013,WORLD," Metal Working machines",Laspeyres formula,94.96,94.38,102.81,97.06,90.99,92.18,97.47,91.06,97.95,92.63,93.47,93.47,96.01
1,2013,WORLD," Metal Working machines",Passhe formula,94.92,91.42,102.65,97.44,91.18,93.34,97.58,91.45,98.65,92.67,93.09,92.45,96.67
1,2013,WORLD," Metal Working machines",Fisher formula,94.94,92.89,102.73,97.25,91.08,92.76,97.52,91.25,98.3,92.65,93.28,92.96,96.34
1,2013,WORLD," Machine Tools",Laspeyres formula,95.49,99.03,101.7,95.57,94.93,91.44,97.59,93.36,96.03,90.54,94.13,93.08,98.52
1,2013,WORLD," Machine Tools",Passhe formula,95.09,98.73,100.63,95.32,94.08,91.23,97.78,92.72,96.41,90.69,93.22,92.94,97.94
1,2013,WORLD," Machine Tools",Fisher formula,95.29,98.88,101.16,95.44,94.5,91.33,97.69,93.04,96.22,90.62,93.67,93.01,98.23
1,2013,WORLD," Textile Mach.",Laspeyres formula,90.04,81.29,92.87,88.45,90.69,92.38,86.84,92.63,89.02,91.49,92.69,92.75,89.33
1,2013,WORLD," Textile Mach.",Passhe formula,93.62,82.31,94.98,90.18,95.39,95.84,88.77,96.02,91.29,96.39,98.04,98.03,92.67
1,2013,WORLD," Textile Mach.",Fisher formula,91.81,81.8,93.92,89.31,93.01,94.09,87.8,94.31,90.15,93.91,95.33,95.35,90.99
1,2013,WORLD," Construction Machines",Laspeyres formula,92.22,87.92,94.41,95.1,91.3,92.74,92.2,91.47,91.4,91.56,90.75,91.98,95.87
1,2013,WORLD," Construction Machines",Passhe formula,92.47,87.97,95.22,91.58,91.67,93.28,92.78,91.96,92.22,92.47,91.36,91.92,95.98
1,2013,WORLD," Construction Machines",Fisher formula,92.35,87.95,94.82,93.32,91.48,93.01,92.49,91.72,91.81,92.01,91.05,91.95,95.92
1,2013,WORLD," Excavators",Laspeyres formula,92.97,87.83,95.46,95.77,92.18,93.59,92.2,92.59,92.73,93.11,91.8,91.8,96.57
