2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2017,WORLD," Visual apparatus",Value Index,85.24,73.14,88.2,103.74,92.46,77.58,85.21,80.77,82.12,88.1,87.43,84.28,79.81
1,2017,WORLD," Visual apparatus",Unit Index,86.26,96.86,91.71,103.26,91.21,86.26,84.32,86.33,82.04,78.91,75.72,80.12,81.63
1,2017,WORLD," Visual apparatus",Quantum Index,98.81,75.52,96.16,100.46,101.37,89.93,101.05,93.55,100.09,111.63,115.46,105.19,97.76
1,2017,WORLD," T.V. Receivers",Value Index,78.03,63.3,84.05,94.06,75.21,65.43,83.98,85.94,86.43,85.35,69.47,70.73,72.4
1,2017,WORLD," T.V. Receivers",Unit Index,77.78,102.99,91.7,91.55,72.57,70.79,88.17,81.56,87.52,69.84,60.31,62.76,66.37
1,2017,WORLD," T.V. Receivers",Quantum Index,100.31,61.46,91.65,102.74,103.64,92.42,95.25,105.36,98.74,122.21,115.18,112.69,109.09
1,2017,WORLD," Video rec or Prepro app",Value Index,87.17,75.79,89.31,106.34,97.09,80.84,85.54,79.38,80.96,88.83,92.24,87.91,81.8
1,2017,WORLD," Video rec or Prepro app",Unit Index,88.65,95.32,91.7,106.48,96.36,90.57,83.28,87.85,80.52,81.77,80.09,85.3,86.36
1,2017,WORLD," Video rec or Prepro app",Quantum Index,98.33,79.51,97.38,99.86,100.76,89.25,102.71,90.35,100.55,108.63,115.17,103.06,94.71
1,2017,WORLD," Audio Apparatus",Value Index,82.56,72.27,92.52,97.11,85.64,66.85,72.29,79.98,76.41,84.41,79.8,86.22,97.23
1,2017,WORLD," Audio Apparatus",Unit Index,113.17,124.05,130.48,125.01,114.44,107.79,105.41,104.4,103.2,105.74,111.1,112.94,117.54
1,2017,WORLD," Audio Apparatus",Quantum Index,72.95,58.25,70.9,77.68,74.83,62.02,68.57,76.61,74.04,79.83,71.83,76.34,82.71
1,2017,WORLD," Parts of Audio,Visual App.",Value Index,79.38,64.15,82.92,86.09,80.71,58.5,76.11,81.38,88.32,84.18,81.03,86.57,82.57
1,2017,WORLD," Parts of Audio,Visual App.",Unit Index,106.22,82.49,79.43,90.8,81.25,86.97,82.11,124.07,119.86,92.08,116.6,149.97,149.73
1,2017,WORLD," Parts of Audio,Visual App.",Quantum Index,74.72,77.76,104.39,94.81,99.32,67.27,92.69,65.59,73.68,91.42,69.49,57.72,55.15
1,2017,WORLD," Telecom.Equip.",Value Index,98.62,74.85,85.05,97.73,83.6,65.58,78.18,83.94,97.9,118.8,114.69,137.75,145.33
1,2017,WORLD," Telecom.Equip.",Unit Index,116.74,131.52,122.81,119.48,107.32,115.54,119.14,107.5,101.41,96.85,114.88,133.28,132.08
1,2017,WORLD," Telecom.Equip.",Quantum Index,84.47,56.91,69.25,81.79,77.89,56.76,65.62,78.08,96.54,122.66,99.83,103.35,110.03
1,2017,WORLD," Dom.Electrical Equip.",Value Index,110.01,89.69,105.4,121.74,112.8,93.53,108,107.08,98.7,113.57,118.14,120.66,130.86
1,2017,WORLD," Dom.Electrical Equip.",Unit Index,111.75,118.14,116.21,109.97,114.43,106.76,105.37,108.75,110.77,105.92,115.82,118.08,111.77
1,2017,WORLD," Dom.Electrical Equip.",Quantum Index,98.44,75.92,90.69,110.69,98.57,87.61,102.49,98.47,89.1,107.22,102,102.18,117.07
1,2017,WORLD," Batterries and accumulators",Value Index,117.34,92.58,111.7,131.6,107.17,99.84,123.62,113.67,123.64,119.52,120.8,123.78,140.19
1,2017,WORLD," Batterries and accumulators",Unit Index,89.74,89.68,87.75,88.26,88.47,89.07,87.17,91.75,87.3,93.73,91.59,91.68,90.64
1,2017,WORLD," Batterries and accumulators",Quantum Index,130.75,103.23,127.29,149.1,121.13,112.09,141.81,123.89,141.62,127.51,131.88,135,154.65
1,2017,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Value Index,102.75,89.59,95.92,101.8,100.23,90.95,100.89,104,108.52,109.72,106.68,110.11,114.62
1,2017,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Unit Index,95.02,97.21,93.99,93.68,94.77,95.06,91.89,95.88,95.24,96.17,95.75,97.25,93.62
1,2017,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Quantum Index,108.14,92.16,102.05,108.67,105.76,95.67,109.79,108.47,113.93,114.09,111.41,113.23,122.42
1,2017,WORLD," Transistors and diodes",Value Index,97.35,83.44,91.32,101.99,101.66,84.3,95.95,99.9,100.19,102.33,99.17,102.74,105.25
1,2017,WORLD," Transistors and diodes",Unit Index,94.49,95.84,90.41,93.77,91.99,89.85,91.7,95.37,93.43,96.21,97.65,99.43,98.14
1,2017,WORLD," Transistors and diodes",Quantum Index,103.03,87.06,101,108.76,110.5,93.82,104.64,104.74,107.23,106.36,101.55,103.33,107.23
1,2017,WORLD," Electronic integrated circuits",Value Index,105.96,93.42,98.68,101.94,100.22,94.55,103.9,106.64,113.6,114.21,109.91,114.91,119.58
1,2017,WORLD," Electronic integrated circuits",Unit Index,96.43,98.27,96.92,94.43,96.88,97.73,93.45,97.57,96.73,98.05,96.49,97.83,93.41
1,2017,WORLD," Electronic integrated circuits",Quantum Index,109.88,95.06,101.81,107.95,103.43,96.74,111.18,109.28,117.44,116.48,113.9,117.46,128.01
1,2017,WORLD," Electrcal measuring and controlling instruments",Value Index,107.46,82.15,105.08,117.84,104.66,96.23,110.82,106.34,107.9,114.95,111.7,110.84,120.95
1,2017,WORLD," Electrcal measuring and controlling instruments",Unit Index,91.43,98.41,80.94,90.38,94.49,98.54,85.4,100.23,92.73,85.54,94.89,88.33,94.14
1,2017,WORLD," Electrcal measuring and controlling instruments",Quantum Index,117.52,83.47,129.81,130.38,110.76,97.65,129.76,106.09,116.35,134.38,117.71,125.48,128.47
1,2017,WORLD," Condenser",Value Index,107.91,86.73,89.88,103.13,96.37,88.05,99.05,107.73,114.41,124.31,124.52,127.81,132.91
1,2017,WORLD," Condenser",Unit Index,81.09,75.51,73.22,73.43,73.06,73.05,75.56,80.59,84.3,87.3,89.62,93.99,91.47
1,2017,WORLD," Condenser",Quantum Index,133.07,114.85,122.75,140.44,131.89,120.52,131.08,133.67,135.71,142.39,138.93,135.98,145.3
1,2017,WORLD," Transport Equipments",Value Index,100.5,89.76,96.14,114.71,96.58,87.5,105.81,103.26,89.54,104.25,103.4,107.11,107.92
1,2017,WORLD," Transport Equipments",Unit Index,98.03,99.6,99.04,98.79,95.42,97.58,95.91,97.11,96.26,97.02,100.45,99.14,100.05
1,2017,WORLD," Transport Equipments",Quantum Index,102.52,90.12,97.07,116.11,101.21,89.66,110.32,106.32,93.01,107.45,102.93,108.04,107.86
1,2017,WORLD," Motor Vehicles",Value Index,98.16,80.72,94.08,103.62,92.54,80.24,104.1,101.84,88.66,105.09,105.46,110.44,111.15
1,2017,WORLD," Motor Vehicles",Unit Index,99.7,101.16,99.49,98.94,97.66,98.31,97.58,99.39,98.57,98.83,102.06,101.98,102.12
1,2017,WORLD," Motor Vehicles",Quantum Index,98.46,79.79,94.56,104.73,94.75,81.61,106.68,102.46,89.94,106.33,103.32,108.3,108.83
1,2017,WORLD," Passenger Motor Car",Value Index,100.59,83.52,95.89,104.79,94.85,82.01,106.85,103.41,91.32,106.88,108.82,113.65,115.04
1,2017,WORLD," Passenger Motor Car",Unit Index,99.6,100.65,98.88,98.55,97.32,98.3,97.41,99.02,98.52,98.75,102.33,102.61,102.55
1,2017,WORLD," Passenger Motor Car",Quantum Index,100.98,82.98,96.97,106.33,97.46,83.42,109.69,104.43,92.69,108.23,106.34,110.75,112.17
1,2017,WORLD," Used Passenger Motor Car",Value Index,86.74,62.43,84.93,98.04,95.91,81.88,88.87,88.12,79.67,87.61,91.16,89.54,92.76
1,2017,WORLD," Used Passenger Motor Car",Unit Index,85.77,89.64,88.12,87.54,87.15,79.46,81.3,88.68,84.5,86.7,86.73,86.55,83.65
1,2017,WORLD," Used Passenger Motor Car",Quantum Index,101.14,69.65,96.38,111.99,110.05,103.04,109.3,99.36,94.28,101.04,105.11,103.46,110.89
1,2017,WORLD," Buses, Tracks",Value Index,83.17,63.02,83,96.23,77.91,69.27,86.98,91.88,71.81,94.35,85.31,91.2,87.04
1,2017,WORLD," Buses, Tracks",Unit Index,100.69,105.34,104.47,102.59,100.37,98.54,99.14,101.87,99.62,99.76,100.59,97.84,98.5
1,2017,WORLD," Buses, Tracks",Quantum Index,82.6,59.83,79.45,93.8,77.62,70.3,87.73,90.19,72.08,94.57,84.81,93.21,88.36
1,2017,WORLD," Cargo Motor Cars",Value Index,84.86,63.84,83.84,100.71,77.76,70.26,88.79,94.25,71.32,99.86,87.85,91.37,88.45
1,2017,WORLD," Cargo Motor Cars",Unit Index,102.28,106.09,104.94,103.43,102.73,101.16,101.14,103.94,100.99,100.79,102.56,100.09,99.72
1,2017,WORLD," Cargo Motor Cars",Quantum Index,82.97,60.17,79.89,97.37,75.69,69.45,87.79,90.67,70.62,99.07,85.65,91.29,88.7
1,2017,WORLD," Parts of Motor Vehicles",Value Index,111.87,89.57,110.97,124.89,116.42,96.3,111.59,114.83,105.55,116.64,111.93,118.73,124.99
1,2017,WORLD," Parts of Motor Vehicles",Unit Index,98.69,100.54,99.73,99.9,97.44,96.96,96.24,97.73,98.44,97.83,99.11,100.94,99.43
1,2017,WORLD," Parts of Motor Vehicles",Quantum Index,113.35,89.09,111.26,125.01,119.48,99.32,115.94,117.49,107.22,119.22,112.93,117.62,125.7
1,2017,WORLD," Motor Cycles",Value Index,108.71,98.67,145.45,147.03,128.53,92.21,94.76,84.14,68.54,91.26,96.96,114.33,142.59
1,2017,WORLD," Motor Cycles",Unit Index,97.04,91.89,97.92,97.33,92.67,98.1,96.44,98.36,98.33,91.9,96.91,100.86,102.87
1,2017,WORLD," Motor Cycles",Quantum Index,112.02,107.37,148.53,151.06,138.69,94,98.25,85.54,69.7,99.3,100.04,113.35,138.61
1,2017,WORLD," Ships",Value Index,99.15,178.52,72.07,170.1,85.24,127.65,114.52,104.91,70.3,85.97,71.89,62.61,46.07
1,2017,WORLD," Ships",Unit Index,85.5,91.94,94.11,94.99,76.43,95.88,84.8,80.67,76.33,83.71,93.12,69.33,77.8
1,2017,WORLD," Ships",Quantum Index,115.96,194.16,76.58,179.07,111.52,133.13,135.04,130.05,92.08,102.7,77.2,90.3,59.21
1,2017,WORLD," Tankers",Value Index,188.2,291.38,39.7,228.04,207.37,251.37,157.98,246.9,139.49,223.59,105.47,210.81,156.26
1,2017,WORLD," Tankers",Unit Index,64.14,68.82,119.4,107.12,48.76,67.4,47.4,58.43,44.32,56.73,99.36,39.67,71.03
1,2017,WORLD," Tankers",Quantum Index,293.4,423.35,33.24,212.87,425.28,372.95,333.26,422.51,314.72,394.07,106.15,531.31,219.97
1,2017,WORLD," Cargo Ships",Value Index,77.73,158.88,78.27,156.37,62.71,49.78,106.73,77.59,57.77,60.65,63.93,35.39,24.65
1,2017,WORLD," Cargo Ships",Unit Index,93.05,99.52,91.12,92.45,90.15,90.92,97.4,89.51,91.61,98,91.49,95.61,86.29
1,2017,WORLD," Cargo Ships",Quantum Index,83.52,159.64,85.9,169.13,69.57,54.74,109.57,86.68,63.06,61.88,69.87,37.01,28.56
1,2017,WORLD," Aircraft",Value Index,76.26,85.46,74.12,94.47,73.74,75.07,76.21,72.64,74.37,71.85,76.84,71.92,68.43
1,2017,WORLD," Aircraft",Unit Index,86.38,92.21,88.38,92.45,84.92,85.95,84.19,85.16,83.38,82.07,85.12,86.24,85.88
1,2017,WORLD," Aircraft",Quantum Index,88.28,92.67,83.87,102.19,86.83,87.33,90.52,85.29,89.19,87.54,90.27,83.39,79.68
1,2017,WORLD," Precision Instruments",Value Index,101.06,82.26,94.73,112.02,99.72,92.09,100.34,98.73,103.49,104.93,105.39,106.86,112.16
1,2017,WORLD," Precision Instruments",Unit Index,102.75,106.84,102.65,105.15,105.74,102.32,100.22,106.04,101.74,100.09,102.28,100.13,100.85
1,2017,WORLD," Precision Instruments",Quantum Index,98.35,76.99,92.28,106.52,94.3,90,100.11,93.09,101.71,104.84,103.04,106.72,111.2
1,2017,WORLD," Scientific & Optical Equipment",Value Index,101.67,83.26,95.14,112.53,100.57,92.46,100.44,98.62,104.11,105.88,106.08,108.05,112.83
1,2017,WORLD," Scientific & Optical Equipment",Unit Index,102.77,106.92,102.55,105.55,105.95,102.25,100.07,106.39,101.75,100.28,102.25,99.93,100.44
1,2017,WORLD," Scientific & Optical Equipment",Quantum Index,98.92,77.87,92.77,106.61,94.92,90.42,100.36,92.69,102.32,105.58,103.75,108.12,112.33
1,2017,WORLD," Watches and Clocks",Value Index,88.84,62.05,86.45,101.77,82.57,84.55,98.32,100.91,90.88,85.81,91.37,82.91,98.48
1,2017,WORLD," Watches and Clocks",Unit Index,102.31,104.99,104.71,97.09,101.14,103.61,103.29,99.59,101.58,95.78,102.91,104.62,109.86
1,2017,WORLD," Watches and Clocks",Quantum Index,86.83,59.1,82.56,104.81,81.64,81.6,95.18,101.32,89.46,89.59,88.78,79.24,89.63
1,2017,WORLD,"Miscellaneous",Value Index,107.77,95.74,108.81,128.65,98.28,96.75,104.81,100.72,109,121.24,105.28,108.79,115.22
1,2017,WORLD,"Miscellaneous",Unit Index,98.44,99.69,97.59,99.94,97.78,95.88,99.59,94.82,96.18,99.68,99.36,100.94,99.6
1,2017,WORLD,"Miscellaneous",Quantum Index,109.48,96.04,111.49,128.72,100.51,100.9,105.23,106.22,113.33,121.63,105.95,107.77,115.67
1,2017,WORLD," Netalliferrous and Scrap",Value Index,111.92,85.74,105.62,118.59,105.71,94.07,105.99,107.11,108.31,119.04,119.39,129.64,143.88
1,2017,WORLD," Netalliferrous and Scrap",Unit Index,107.77,99.94,97.58,105.5,109.87,103.81,99.98,98.73,104.29,109.33,114.61,119.48,128.74
1,2017,WORLD," Netalliferrous and Scrap",Quantum Index,103.85,85.78,108.23,112.4,96.21,90.61,106.01,108.49,103.86,108.87,104.17,108.49,111.76
1,2017,WORLD," Mineral Fuels",Value Index,89.72,107.55,89.63,89.92,59.55,76.32,74.6,81.21,114.21,101.59,79.11,95.54,107.46
1,2017,WORLD," Mineral Fuels",Unit Index,91.06,96.18,92.23,92.68,90.31,85.99,84.22,82.5,85.65,87.73,93.57,99.06,103.16
1,2017,WORLD," Mineral Fuels",Quantum Index,98.53,111.82,97.18,97.02,65.94,88.75,88.58,98.43,133.34,115.78,84.54,96.44,104.16
1,2017,WORLD," Petroleum Products",Value Index,87.16,104.53,88.1,87.05,54.91,74.85,71.64,76.6,112.65,98.58,77.21,94.41,105.41
1,2017,WORLD," Petroleum Products",Unit Index,89.76,95.03,90.75,90.89,88.35,85.12,82.75,80.94,84.81,86.67,92.34,97.76,101.73
1,2017,WORLD," Petroleum Products",Quantum Index,97.1,110,97.08,95.77,62.14,87.93,86.56,94.63,132.81,113.74,83.61,96.57,103.61
1,2017,WORLD," Rubber Manufactured",Value Index,89.3,65.26,84.2,95.95,92.99,85.22,98.99,92.74,84.51,90.4,86.35,89.8,105.18
1,2017,WORLD," Rubber Manufactured",Unit Index,91.54,92.89,93.03,91.94,90.27,89.09,90.39,90.97,91.37,91.72,92.34,93.03,91.67
1,2017,WORLD," Rubber Manufactured",Quantum Index,97.55,70.25,90.5,104.36,103.01,95.65,109.51,101.94,92.49,98.55,93.51,96.52,114.73
1,2017,WORLD," Rubber Tires and Tubes",Value Index,83.46,58.96,76.43,87.03,87.14,82.84,96.06,88.23,79.22,83.47,77.86,83.96,100.25
1,2017,WORLD," Rubber Tires and Tubes",Unit Index,87.15,86.26,86.86,86.11,84.16,84.73,85.31,86.52,87.16,87.82,89.82,91.74,89.37
1,2017,WORLD," Rubber Tires and Tubes",Quantum Index,95.76,68.35,87.99,101.06,103.54,97.76,112.59,101.98,90.89,95.04,86.68,91.52,112.17
1,2017,WORLD," Tires and Tubes(VEHICLES)",Value Index,78.77,59.03,79.27,82.44,83.59,81.68,92.16,84.7,76.47,76.67,69.85,73.61,85.75
1,2017,WORLD," Tires and Tubes(VEHICLES)",Unit Index,87.74,86.84,88.07,86.91,84.48,85.24,85.61,87.32,87.74,88.18,90.64,92.92,89.72
1,2017,WORLD," Tires and Tubes(VEHICLES)",Quantum Index,89.77,67.97,90,94.85,98.94,95.82,107.65,96.99,87.15,86.94,77.06,79.22,95.57
1,2017,WORLD," Paper & Paper Manufactures",Value Index,107.97,86.35,106.9,113.53,103.81,96.38,105.22,109.5,102.81,112.69,119.52,114.68,124.23
1,2017,WORLD," Paper & Paper Manufactures",Unit Index,95.74,95.53,95.6,92.94,94.43,94.9,96.48,95.15,95.21,96.8,97.34,98.42,96.04
1,2017,WORLD," Paper & Paper Manufactures",Quantum Index,112.77,90.39,111.82,122.15,109.93,101.55,109.05,115.08,107.97,116.41,122.78,116.52,129.35
1,2017,WORLD," Photographic Supplies",Value Index,105.3,91.63,97.82,101.65,110.71,98,105.8,105.61,109.86,104.58,108.61,108.12,121.2
1,2017,WORLD," Photographic Supplies",Unit Index,98.1,104.52,96.29,90.7,97.63,92.8,99.11,96.41,97.71,102.34,98.68,98.64,102.99
1,2017,WORLD," Photographic Supplies",Quantum Index,107.33,87.67,101.58,112.06,113.39,105.6,106.75,109.53,112.42,102.19,110.06,109.61,117.67
1,2017,WORLD," Blank/Recorded Media",Value Index,82.3,92.01,84.15,98.95,81.33,76.37,82.31,81.59,72.21,88.44,73.72,71.68,84.87
1,2017,WORLD," Blank/Recorded Media",Unit Index,185.72,158.22,216.79,214.76,131.74,165.3,337.58,207.92,169.4,128.62,175.15,172.49,234.55
1,2017,WORLD," Blank/Recorded Media",Quantum Index,44.31,58.15,38.81,46.07,61.73,46.2,24.38,39.24,42.63,68.76,42.09,41.55,36.18
1,2017,WORLD," Musical Instrument",Value Index,94.21,63.25,82.47,95.74,97.68,84.85,106.17,104.99,94.25,103.02,102.46,93.82,101.84
1,2017,WORLD," Musical Instrument",Unit Index,95.79,90.46,96.65,91.59,95.35,93.63,98.12,99.72,96.12,97.71,96.21,95.05,97.86
1,2017,WORLD," Musical Instrument",Quantum Index,98.35,69.92,85.32,104.53,102.44,90.61,108.2,105.28,98.05,105.43,106.49,98.7,104.06
2,2017,WORLD,"Total",Value Index,96.14,99.88,84.83,101.38,89.56,92.68,94.5,93.17,94.61,94.23,98.17,104.3,106.33
2,2017,WORLD,"Total",Unit Index,93.44,93.97,94.99,93.18,91.98,91.96,91.98,91.84,91.07,92.56,94.89,95.54,97.2
2,2017,WORLD,"Total",Quantum Index,102.88,106.28,89.29,108.8,97.36,100.78,102.73,101.45,103.88,101.8,103.45,109.16,109.39
2,2017,WORLD,"*Manufs",Value Index,98.91,103.34,82.88,102.51,90.69,94.95,98.07,96.65,97.04,101.37,103.95,109.91,105.51
2,2017,WORLD,"*Manufs",Unit Index,94.1,95.4,97.17,93.48,92.33,91.53,92.42,93.23,92.66,94.34,95.61,95.02,96.19
2,2017,WORLD,"*Manufs",Quantum Index,105.1,108.32,85.29,109.65,98.22,103.74,106.1,103.67,104.72,107.44,108.72,115.67,109.68
2,2017,WORLD,"Food-stuff",Value Index,100.22,92.2,78.84,101.31,100.19,102.04,103.08,100.52,103.8,99.31,105.2,110.32,105.79
2,2017,WORLD,"Food-stuff",Unit Index,95.18,95.11,93.2,93.72,93.85,93.51,93.66,94.99,95.49,95.44,97.76,97.83,97.26
2,2017,WORLD,"Food-stuff",Quantum Index,105.29,96.93,84.59,108.1,106.75,109.12,110.05,105.81,108.7,104.05,107.61,112.76,108.77
2,2017,WORLD," Meat & Meat Preparation",Value Index,107.28,93.09,86.74,104.57,104.31,107.23,113.52,112.06,112.98,112.31,109.57,116.29,114.65
2,2017,WORLD," Meat & Meat Preparation",Unit Index,93.14,93.8,91.11,92.15,90.57,91.45,92.84,94.57,95.12,93.18,94.32,94.69,93.68
2,2017,WORLD," Meat & Meat Preparation",Quantum Index,115.17,99.23,95.19,113.48,115.17,117.26,122.28,118.49,118.77,120.53,116.17,122.81,122.38
2,2017,WORLD," Meat of Bovine Animals",Value Index,103.82,77.09,82.78,96.51,107.03,113.21,109.12,122.74,110.7,127.26,97.86,96.21,105.37
2,2017,WORLD," Meat of Bovine Animals",Unit Index,88.12,89.47,85.97,87.83,85.87,84.81,87.67,90.28,91.57,86.99,88.62,90.24,88.54
2,2017,WORLD," Meat of Bovine Animals",Quantum Index,117.82,86.16,96.29,109.88,124.64,133.49,124.47,135.96,120.88,146.29,110.42,106.62,119
2,2017,WORLD," Meat of Swine",Value Index,115.51,112.38,101.73,120.8,114.16,113.32,118.79,110.89,116.79,108.83,116.78,127.16,124.49
2,2017,WORLD," Meat of Swine",Unit Index,98.16,97.98,97.92,98.07,98.01,98.17,98.02,98.15,98.09,98.37,98.25,98.33,98.54
2,2017,WORLD," Meat of Swine",Quantum Index,117.67,114.69,103.88,123.17,116.47,115.43,121.18,112.97,119.06,110.62,118.86,129.31,126.32
2,2017,WORLD," Fish & Fish Preparation",Value Index,104.7,100.85,72.33,91.81,112.39,102.34,99.54,104.47,111.05,104.24,109.58,125.68,122.1
2,2017,WORLD," Fish & Fish Preparation",Unit Index,105.47,103.7,101.65,99.96,101.72,102.62,104.16,105.76,106.23,106.89,110.45,112.15,109.28
2,2017,WORLD," Fish & Fish Preparation",Quantum Index,99.26,97.25,71.16,91.85,110.48,99.72,95.56,98.78,104.52,97.52,99.21,112.05,111.72
2,2017,WORLD," Fish",Value Index,104.53,110.87,80.15,96.85,115.1,103.92,95.27,93.35,104.48,102.45,101.39,125.85,124.71
2,2017,WORLD," Fish",Unit Index,108.7,104.53,104.78,100.36,104.05,105.27,107.97,109.89,111.16,112.33,117.6,115.9,111.12
2,2017,WORLD," Fish",Quantum Index,96.16,106.06,76.49,96.5,110.62,98.72,88.23,84.94,93.99,91.2,86.21,108.58,112.23
2,2017,WORLD," Crustacea and Molluscs",Value Index,108.95,79.93,61.63,85.26,110.19,96.59,103.65,128.32,133.63,115.92,134.1,137.5,120.63
2,2017,WORLD," Crustacea and Molluscs",Unit Index,105.39,107,99.51,103.2,102.2,103.64,105.68,105.47,103.24,103.52,107.52,111.95,110.12
2,2017,WORLD," Crustacea and Molluscs",Quantum Index,103.37,74.7,61.93,82.62,107.82,93.19,98.07,121.66,129.43,111.97,124.71,122.82,109.54
2,2017,WORLD," Shrimps",Value Index,106.48,85.83,66.27,90.46,99.11,90.34,92.72,112.65,134.64,121.63,145.05,129.33,109.75
2,2017,WORLD," Shrimps",Unit Index,96.21,97.71,95.14,98.06,95.6,98.84,96.4,95.18,93.38,92.5,96.66,99.56,96.36
2,2017,WORLD," Shrimps",Quantum Index,110.67,87.84,69.65,92.25,103.67,91.39,96.18,118.35,144.18,131.49,150.06,129.9,113.89
2,2017,WORLD," Fish Preparation",Value Index,99.69,103.23,67.06,87.96,108.64,105.85,104.63,101.02,98.17,93.7,98.15,110.2,117.63
2,2017,WORLD," Fish Preparation",Unit Index,97.97,98.21,96.3,95.25,95.56,95.55,94.22,96.86,98.65,98.64,98.9,103.5,103.78
2,2017,WORLD," Fish Preparation",Quantum Index,101.74,105.11,69.63,92.35,113.68,110.78,111.04,104.28,99.51,94.99,99.24,106.47,113.34
2,2017,WORLD," Cereals",Value Index,86.11,87.04,66.67,103.03,82.32,97.78,91.4,80.8,84.1,82.19,84.5,91.88,81.57
2,2017,WORLD," Cereals",Unit Index,84.22,85.47,84.34,85.33,85.29,82.78,82.39,83.57,82.8,82.26,85.67,85.26,85.64
2,2017,WORLD," Cereals",Quantum Index,102.24,101.83,79.04,120.73,96.5,118.11,110.94,96.69,101.57,99.91,98.63,107.75,95.25
2,2017,WORLD," Wheat",Value Index,85.74,98.86,59.02,97.88,87.01,104.94,87.14,79.58,82.73,87.43,87.73,103.06,53.56
2,2017,WORLD," Wheat",Unit Index,83.5,80.53,84.56,87.76,84.01,78.93,79.47,80.09,79.97,78.63,95.06,88.98,85.85
2,2017,WORLD," Wheat",Quantum Index,102.69,122.75,69.8,111.53,103.57,132.95,109.64,99.35,103.45,111.19,92.29,115.82,62.38
2,2017,WORLD," Maize",Value Index,88.29,75.16,68.98,107.74,89.58,99.88,95.45,83.55,81.26,87.7,86.55,89.18,94.43
2,2017,WORLD," Maize",Unit Index,85.04,88.26,86.71,87.16,86.75,86.74,84.66,85.55,84.57,82.73,82.9,82.14,82.75
2,2017,WORLD," Maize",Quantum Index,103.81,85.15,79.55,123.61,103.26,115.14,112.73,97.66,96.08,106,104.41,108.57,114.11
2,2017,WORLD," Maize for feeding purpose",Value Index,88.15,80.27,64,97.29,94.38,98.75,89.79,85.71,83.06,85.76,87.81,90.09,100.88
2,2017,WORLD," Maize for feeding purpose",Unit Index,85.46,88.52,86.65,88.49,87.24,87.3,84.94,86.35,85.42,82.94,83.36,82.1,82.76
2,2017,WORLD," Maize for feeding purpose",Quantum Index,103.14,90.67,73.85,109.93,108.18,113.11,105.71,99.25,97.23,103.39,105.33,109.72,121.89
2,2017,WORLD," Fruits and Vegetables",Value Index,97.51,90.86,76.98,102.03,104.48,115.77,110.41,102.16,97.61,88.93,89.25,96.82,94.83
2,2017,WORLD," Fruits and Vegetables",Unit Index,92.3,93,91.12,92.5,92.81,93.36,92.19,92.33,92.09,92.47,92.26,91.63,91.66
2,2017,WORLD," Fruits and Vegetables",Quantum Index,105.64,97.7,84.47,110.3,112.57,124,119.75,110.64,105.98,96.17,96.73,105.66,103.44
2,2017,WORLD," Fruits",Value Index,96.2,77.82,75.4,95.34,104.72,122.92,119.97,107.44,100.99,86.08,86.16,91.81,85.73
2,2017,WORLD," Fruits",Unit Index,91.55,89.13,87.85,91.52,93.32,95.28,93.52,93.05,91.5,89.52,91.29,90.15,90.78
2,2017,WORLD," Fruits",Quantum Index,105.07,87.31,85.83,104.17,112.21,129,128.28,115.46,110.37,96.16,94.37,101.84,94.44
2,2017,WORLD," Vegetables",Value Index,98.79,103.59,78.51,108.56,104.26,108.79,101.06,97.01,94.3,91.72,92.28,101.72,103.71
