2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2009,WORLD," Clothing and Accessories",Fisher formula,63.63,66.75,73.92,68.94,68.39,68.78,66.85,66.22,62.97,57.4,54.4,56.56,56.08
2,2009,WORLD," Clothing",Laspeyres formula,59.75,61.25,68.67,63.66,63.84,68.83,63.69,62.61,58.37,52.14,49.23,52.99,51.73
2,2009,WORLD," Clothing",Passhe formula,66.14,70.51,78.17,72.77,69.28,67.85,67.5,70.09,68.1,62.36,57.26,57.56,57.6
2,2009,WORLD," Clothing",Fisher formula,62.86,65.72,73.27,68.07,66.5,68.34,65.57,66.24,63.05,57.02,53.09,55.23,54.59
2,2009,WORLD," Men's & Boy's Dress",Laspeyres formula,58.82,62.79,70.02,64.31,60.89,59.71,61.29,60.96,57.64,53.6,50.79,51.25,52.53
2,2009,WORLD," Men's & Boy's Dress",Passhe formula,63.35,68.62,73.93,69.73,64.79,62.94,65.11,66.26,63.97,60.59,56.37,55.84,56.1
2,2009,WORLD," Men's & Boy's Dress",Fisher formula,61.04,65.64,71.95,66.97,62.81,61.3,63.17,63.56,60.72,56.99,53.51,53.49,54.29
2,2009,WORLD," Woman's & Girl's Dress",Laspeyres formula,60.33,59.92,67.89,62.92,65.81,75.94,65.57,63.87,58.81,50.69,47.68,54.08,50.82
2,2009,WORLD," Woman's & Girl's Dress",Passhe formula,68.32,72.32,82.19,75.36,72.54,71.46,69.83,73.32,71.37,63.32,57.82,58.87,58.86
2,2009,WORLD," Woman's & Girl's Dress",Fisher formula,64.2,65.83,74.7,68.86,69.1,73.67,67.66,68.43,64.79,56.65,52.5,56.42,54.69
2,2009,WORLD," Clothing,Knitted or Clothe",Laspeyres formula,60.75,63.7,70.34,66.23,67.86,65.95,64.54,61.21,57.85,53.13,51.05,53.98,53.19
2,2009,WORLD," Clothing,Knitted or Clothe",Passhe formula,67.57,72.28,77.29,73.96,73.57,72.38,71.23,70.12,67.32,61.6,59.26,61.93,61.11
2,2009,WORLD," Clothing,Knitted or Clothe",Fisher formula,64.07,67.86,73.73,69.99,70.66,69.09,67.8,65.51,62.4,57.2,55,57.81,57.01
2,2009,WORLD," Sweaters",Laspeyres formula,53.6,57.98,67.7,60.23,63.9,60.27,57.45,53.87,49.49,43.24,41.27,43.94,43.87
2,2009,WORLD," Sweaters",Passhe formula,67.84,77.72,84.13,79.95,78.15,76.35,73.14,71.7,68.42,61.3,59.25,61.93,61.14
2,2009,WORLD," Sweaters",Fisher formula,60.3,67.13,75.47,69.39,70.67,67.83,64.82,62.15,58.19,51.49,49.45,52.16,51.79
2,2009,WORLD,"Chemicals",Laspeyres formula,81.02,83.73,82.95,85.79,84.74,82.23,79.49,76.58,83.99,79.45,79.1,76.58,77.92
2,2009,WORLD,"Chemicals",Passhe formula,79.81,85.61,82.57,84.31,81.91,76.62,80.31,74.59,80.32,77.68,81.26,76.39,77.7
2,2009,WORLD,"Chemicals",Fisher formula,80.41,84.66,82.76,85.04,83.31,79.38,79.9,75.58,82.14,78.56,80.18,76.49,77.81
2,2009,WORLD," Organic Chemicals",Laspeyres formula,87.26,90.64,81.97,104.27,97.99,89.32,91.42,79.88,88.33,88.57,78.28,82.84,74.19
2,2009,WORLD," Organic Chemicals",Passhe formula,86.41,97.29,90.75,107.89,93.3,94.19,92.03,78.75,69.54,85.57,81.52,87.07,78.26
2,2009,WORLD," Organic Chemicals",Fisher formula,86.83,93.9,86.25,106.07,95.62,91.72,91.73,79.31,78.37,87.06,79.88,84.93,76.2
2,2009,WORLD," Inorganic Chemicals",Laspeyres formula,82.93,92.2,87.6,91.37,91.24,88.33,83.35,78.89,79.92,75.45,73.32,79.04,75.1
2,2009,WORLD," Inorganic Chemicals",Passhe formula,85.87,96.01,80.79,88.96,91.22,93.65,87.67,80,85.1,81.09,78.07,88.69,84.41
2,2009,WORLD," Inorganic Chemicals",Fisher formula,84.39,94.09,84.12,90.15,91.23,90.95,85.48,79.44,82.47,78.22,75.66,83.73,79.62
2,2009,WORLD," Medicinal Pharmaceutical Pro.",Laspeyres formula,74.78,78.25,78.93,71.27,72.92,74.35,65.2,67.16,84.29,73.55,83.63,66.92,80.85
2,2009,WORLD," Medicinal Pharmaceutical Pro.",Passhe formula,71.9,81.24,75.19,69.47,67.85,66.62,68.06,65.51,83.04,67.45,82.85,64.9,72.94
2,2009,WORLD," Medicinal Pharmaceutical Pro.",Fisher formula,73.33,79.73,77.04,70.37,70.34,70.38,66.61,66.33,83.66,70.43,83.24,65.9,76.79
2,2009,WORLD," Essential Oils and Perfume",Laspeyres formula,77.03,74.73,76.85,74.27,79.05,77.53,76.94,75.71,79.91,76.65,76.46,77.31,78.95
2,2009,WORLD," Essential Oils and Perfume",Passhe formula,81.88,79.45,83.23,79.94,84.97,82.73,82.64,80.38,86.85,79.44,81,81.29,81.69
2,2009,WORLD," Essential Oils and Perfume",Fisher formula,79.42,77.06,79.98,77.05,81.96,80.09,79.74,78.01,83.31,78.04,78.7,79.28,80.31
2,2009,WORLD," Plastic Materials",Laspeyres formula,79.55,81.05,76.96,78.82,79.02,80.06,80.3,80.79,81.52,80.23,79.31,78.17,78.35
2,2009,WORLD," Plastic Materials",Passhe formula,80.17,80.63,76.59,77.18,78.12,80.37,80.91,81.2,82.96,82.14,80.61,79.98,79.5
2,2009,WORLD," Plastic Materials",Fisher formula,79.86,80.84,76.77,78,78.57,80.21,80.6,81,82.24,81.18,79.96,79.07,78.92
2,2009,WORLD,"Metals",Laspeyres formula,76.38,80.44,78.68,80,76.82,75.68,74.95,72.8,74.75,75.11,74.82,76.36,76.11
2,2009,WORLD,"Metals",Passhe formula,77.03,78.63,77.83,80.34,77.85,77.67,75.66,74.58,75.79,75.76,75.92,78.01,76.49
2,2009,WORLD,"Metals",Fisher formula,76.7,79.53,78.25,80.17,77.33,76.67,75.31,73.68,75.27,75.44,75.36,77.18,76.3
2,2009,WORLD," Iron & Steel",Laspeyres formula,96.93,120.05,116.52,117.42,102.52,97.99,94.82,84.53,86.73,85.83,84.72,87.14,84.62
2,2009,WORLD," Iron & Steel",Passhe formula,98.94,123.66,124.04,120.64,103.83,97.19,93.74,87.38,87.88,87.01,87.87,93.54,88.11
2,2009,WORLD," Iron & Steel",Fisher formula,97.93,121.84,120.22,119.02,103.17,97.59,94.27,85.94,87.3,86.42,86.28,90.28,86.34
2,2009,WORLD," Flat-Rolled Products",Laspeyres formula,113.8,146.21,136.65,133.89,117.96,109.7,104.77,100.08,100.83,100.58,101.88,111.1,101.92
2,2009,WORLD," Flat-Rolled Products",Passhe formula,112.89,145.26,136.87,135.29,117.73,110.01,104.8,99.46,101.21,101.1,102.19,121.48,102.15
2,2009,WORLD," Flat-Rolled Products",Fisher formula,113.34,145.74,136.76,134.58,117.85,109.85,104.78,99.77,101.02,100.84,102.04,116.17,102.03
2,2009,WORLD," Non-Ferrous Metals",Laspeyres formula,67.78,64.99,60.47,63.48,64.35,64.5,65.71,66.43,69.67,71.62,71.96,74.7,75.57
2,2009,WORLD," Non-Ferrous Metals",Passhe formula,68.03,62.64,58.72,64.25,65.05,67.63,67.07,67.1,69.71,71.31,71.86,74.05,73.77
2,2009,WORLD," Non-Ferrous Metals",Fisher formula,67.9,63.8,59.59,63.87,64.7,66.04,66.38,66.76,69.69,71.46,71.91,74.38,74.67
2,2009,WORLD," Silver and Platinum(Group)",Laspeyres formula,64.49,51.4,51.55,58.48,65.01,64.38,63.99,63.67,66.79,68.77,68.8,74.16,76.87
2,2009,WORLD," Silver and Platinum(Group)",Passhe formula,62.67,50.53,48.65,55.98,57.75,62.43,62.54,64.25,66.86,65.85,70.56,76.16,78.05
2,2009,WORLD," Silver and Platinum(Group)",Fisher formula,63.57,50.96,50.08,57.21,61.27,63.4,63.26,63.96,66.83,67.29,69.67,75.15,77.46
2,2009,WORLD," Platinum of Group",Laspeyres formula,66.47,53.86,53.7,60.28,63.63,65.91,66.3,65.51,69.71,71.26,71.23,76.5,79.76
2,2009,WORLD," Platinum of Group",Passhe formula,64.48,53.01,50.64,59.02,60.87,65.11,65.42,64.42,69.68,67.52,71.18,77.45,78.76
2,2009,WORLD," Platinum of Group",Fisher formula,65.47,53.43,52.15,59.65,62.24,65.51,65.86,64.96,69.69,69.37,71.2,76.97,79.26
2,2009,WORLD," Copper and Copper alloys",Laspeyres formula,62.78,59.7,55.54,56.68,60.41,58.51,62.1,63.1,64.15,67.15,67.86,68.28,69.93
2,2009,WORLD," Copper and Copper alloys",Passhe formula,69.69,65.77,61.33,64.21,66.26,64.34,68.46,69.28,70.63,71.93,72.76,73.77,75.65
2,2009,WORLD," Copper and Copper alloys",Fisher formula,66.15,62.66,58.36,60.33,63.27,61.36,65.21,66.12,67.31,69.5,70.27,70.97,72.74
2,2009,WORLD," Aluminium and Aluminium Alloys",Laspeyres formula,65.26,69.54,60.13,61.09,59.23,60.93,61.11,62.6,66.28,68.66,69.77,71.61,72.11
2,2009,WORLD," Aluminium and Aluminium Alloys",Passhe formula,65.75,68.56,59.46,60.92,60.75,61.02,60.83,62.3,65.09,68,68.95,70.36,71.27
2,2009,WORLD," Aluminium and Aluminium Alloys",Fisher formula,65.5,69.05,59.79,61,59.99,60.98,60.97,62.45,65.68,68.33,69.36,70.98,71.69
2,2009,WORLD," Manufactures of Metals",Laspeyres formula,76.43,76.93,82,80.58,79.8,79.13,76.9,76.18,75.51,73.96,73.17,71.71,71.31
2,2009,WORLD," Manufactures of Metals",Passhe formula,80.07,81.64,85.66,84.88,83.83,82.62,80.43,79.43,79.66,77.53,76.59,75.92,75.02
2,2009,WORLD," Manufactures of Metals",Fisher formula,78.23,79.25,83.81,82.7,81.79,80.85,78.65,77.79,77.56,75.72,74.86,73.79,73.14
2,2009,WORLD,"Machinery & Equipment",Laspeyres formula,71.11,66.12,73.22,72.38,72.18,73.78,73.47,71.98,72.05,72.64,65.45,69.65,70.35
2,2009,WORLD,"Machinery & Equipment",Passhe formula,79.26,77.28,82.78,85,82.89,82.47,81.57,78.55,78.35,78.74,75.63,75.74,75.78
2,2009,WORLD,"Machinery & Equipment",Fisher formula,75.07,71.48,77.85,78.44,77.35,78.01,77.41,75.2,75.14,75.63,70.36,72.63,73.02
2,2009,WORLD," Machinery other than Electric",Laspeyres formula,72.27,67.55,75.41,73.65,72.65,72.32,72.5,71.85,72.84,73.38,71.33,72.24,71.49
2,2009,WORLD," Machinery other than Electric",Passhe formula,80.51,77.34,80.01,85.35,83.3,83.29,83.66,80.89,80.88,79.82,75.62,78.31,78.73
2,2009,WORLD," Machinery other than Electric",Fisher formula,76.28,72.28,77.68,79.28,77.79,77.61,77.88,76.23,76.76,76.53,73.44,75.21,75.02
2,2009,WORLD," Power Generating Machine",Laspeyres formula,76.23,64.52,70.33,80.04,79.9,77.17,82.87,81.01,75.49,79.76,71.21,72.34,80.15
2,2009,WORLD," Power Generating Machine",Passhe formula,84.82,74.06,78.28,87.2,85.37,87.48,93.73,91.11,84.93,87.53,80.11,81.11,88.71
2,2009,WORLD," Power Generating Machine",Fisher formula,80.41,69.13,74.2,83.54,82.59,82.17,88.13,85.92,80.07,83.56,75.53,76.6,84.32
2,2009,WORLD," Aircraft Engines",Laspeyres formula,86.49,71.18,72.49,89.04,88.6,91.31,97.55,94.06,81.22,92.99,81.68,82.83,94.92
2,2009,WORLD," Aircraft Engines",Passhe formula,90.1,74.41,78.46,93.54,86.46,93.42,101.01,98.78,89.62,96.44,86.91,86.4,97.97
2,2009,WORLD," Aircraft Engines",Fisher formula,88.28,72.78,75.42,91.26,87.52,92.36,99.26,96.39,85.32,94.7,84.25,84.59,96.43
2,2009,WORLD," Office Machines",Laspeyres formula,69.05,65.5,74.12,68.86,67.62,67.47,67.2,66.04,69.61,69.3,70.39,72.45,70.02
2,2009,WORLD," Office Machines",Passhe formula,80.41,76.45,82.15,86.15,84.63,79.59,77.91,76.44,80.01,76.48,80.57,80.67,84.01
2,2009,WORLD," Office Machines",Fisher formula,74.51,70.76,78.03,77.02,75.65,73.28,72.36,71.05,74.63,72.8,75.31,76.45,76.7
2,2009,WORLD," Computrs and Units",Laspeyres formula,68.59,70.82,70.37,71.5,67.49,67.13,68.44,67.95,67.79,69.38,66.98,67.53,67.72
2,2009,WORLD," Computrs and Units",Passhe formula,82.16,84.39,83.6,89.5,84.26,80.48,78.53,78.88,80.79,80.75,81.58,79.48,82.68
2,2009,WORLD," Computrs and Units",Fisher formula,75.07,77.31,76.7,80,75.41,73.51,73.31,73.21,74.01,74.85,73.92,73.26,74.83
2,2009,WORLD," Parts of Computer",Laspeyres formula,67.94,55.7,77.26,62.71,65.99,66.1,63.21,61.48,70.04,67.88,73.69,78.98,72.26
2,2009,WORLD," Parts of Computer",Passhe formula,71.29,59.29,72.17,69.88,75.18,72,68.52,66.43,75.21,67.24,72.73,79.47,81.16
2,2009,WORLD," Parts of Computer",Fisher formula,69.6,57.47,74.67,66.2,70.44,68.98,65.81,63.91,72.58,67.56,73.21,79.22,76.58
2,2009,WORLD," Heating or Cooling Machine",Laspeyres formula,71.11,69.22,69.87,70.4,72.52,73.75,72.3,70.46,77.53,75.68,67.54,66.33,67.66
2,2009,WORLD," Heating or Cooling Machine",Passhe formula,79.11,76.66,76.71,75.65,81.99,82.4,84.27,81.54,82.76,80.64,73.18,73.23,70.5
2,2009,WORLD," Heating or Cooling Machine",Fisher formula,75,72.85,73.21,72.98,77.11,77.96,78.05,75.8,80.1,78.12,70.31,69.69,69.06
2,2009,WORLD," Pump and Centrifuges",Laspeyres formula,72.35,69.23,76.18,72.78,70.4,69.47,70.99,75.22,74.3,69.4,74.01,72.14,74.04
2,2009,WORLD," Pump and Centrifuges",Passhe formula,76.58,77.34,81.09,78.72,76.43,73.96,75.01,79.84,78.11,74.14,76.94,74.33,74.79
2,2009,WORLD," Pump and Centrifuges",Fisher formula,74.43,73.17,78.6,75.69,73.36,71.68,72.97,77.5,76.18,71.73,75.46,73.22,74.42
2,2009,WORLD," Electrical Machinery",Laspeyres formula,66.81,62,68.62,67.74,68.49,71.8,70.11,67.81,67.51,68.68,57.05,64.98,66.95
2,2009,WORLD," Electrical Machinery",Passhe formula,74.32,75.78,81.5,82.08,80.4,79.04,75.95,73.1,71.9,73.04,69.46,69.44,69.47
2,2009,WORLD," Electrical Machinery",Fisher formula,70.47,68.54,74.78,74.57,74.21,75.33,72.97,70.41,69.67,70.83,62.95,67.17,68.2
2,2009,WORLD," Electric Power Machinery",Laspeyres formula,69.53,72.2,72.66,72.46,70.28,67.59,68.14,67.01,68.29,67.46,67.55,71.23,69.52
2,2009,WORLD," Electric Power Machinery",Passhe formula,72.99,77.31,77.5,76.63,74.81,71.06,71.26,69.89,70.75,70.4,71.27,73.9,72.1
2,2009,WORLD," Electric Power Machinery",Fisher formula,71.24,74.71,75.04,74.52,72.51,69.31,69.68,68.43,69.51,68.91,69.38,72.55,70.8
2,2009,WORLD," Electrical Apparatus",Laspeyres formula,71.49,64.6,73.35,72.65,74.6,72.27,73.09,70.9,73.26,71.2,70.29,72.5,69.2
2,2009,WORLD," Electrical Apparatus",Passhe formula,71.71,65.75,72.51,72.65,75.03,72.35,73.72,71.78,73.8,71.41,71.19,73.06,69.94
2,2009,WORLD," Electrical Apparatus",Fisher formula,71.6,65.17,72.93,72.65,74.82,72.31,73.4,71.34,73.53,71.3,70.74,72.78,69.57
2,2009,WORLD," Insulated Wire and Cable",Laspeyres formula,69.24,66.05,67.56,68.02,67.38,69.58,68.97,69.76,72.68,70.26,69.58,71.21,69.85
2,2009,WORLD," Insulated Wire and Cable",Passhe formula,71.04,69.08,69.86,70.34,69.71,71.96,70.47,71.45,72.8,71.42,71.02,72.22,70.81
2,2009,WORLD," Insulated Wire and Cable",Fisher formula,70.14,67.55,68.7,69.17,68.54,70.76,69.72,70.6,72.74,70.84,70.29,71.71,70.33
2,2009,WORLD," Audio and Visual apparatus",Laspeyres formula,48.21,45.75,47.9,46.06,45.25,49.4,50.86,50.53,45.38,50.07,43.71,52.15,51.48
2,2009,WORLD," Audio and Visual apparatus",Passhe formula,68.55,71.33,72.91,70.84,69.56,72.46,67.03,68.44,68.5,71.16,67.21,67.05,62.97
2,2009,WORLD," Audio and Visual apparatus",Fisher formula,57.49,57.13,59.1,57.12,56.1,59.83,58.39,58.81,55.76,59.69,54.2,59.14,56.94
2,2009,WORLD," Video Rec or Repro App",Laspeyres formula,80.97,81.11,86.07,78.23,78.29,72.31,69.46,78.07,62.3,115.95,91.66,82.13,76.09
2,2009,WORLD," Video Rec or Repro App",Passhe formula,79.03,79.79,83.42,76.46,78.41,75.5,72.46,80.98,64.73,97.12,85.62,76.27,78.05
2,2009,WORLD," Video Rec or Repro App",Fisher formula,79.99,80.44,84.74,77.34,78.35,73.89,70.95,79.51,63.5,106.12,88.59,79.15,77.07
2,2009,WORLD," Telephony,telegraphy",Laspeyres formula,79.79,73.68,82.36,76.11,82.8,87.17,78.15,79.52,87.52,91.71,53.24,78.76,86.43
2,2009,WORLD," Telephony,telegraphy",Passhe formula,75.36,92.92,80.21,77.26,77.51,81.14,72.91,75.47,85.84,96.02,62.45,61.43,66.09
2,2009,WORLD," Telephony,telegraphy",Fisher formula,77.54,82.74,81.28,76.68,80.11,84.1,75.48,77.47,86.68,93.84,57.66,69.56,75.58
2,2009,WORLD," Domestic Electrical Equip",Laspeyres formula,59.47,56.83,59.77,58.3,62.49,60.68,59.85,57.42,59.4,60.51,59.29,58.97,60.1
2,2009,WORLD," Domestic Electrical Equip",Passhe formula,63.28,61.5,64.26,63.84,67.5,66.01,63.67,62.56,63.3,63.26,60.88,62.05,62.22
2,2009,WORLD," Domestic Electrical Equip",Fisher formula,61.34,59.12,61.97,61.01,64.95,63.29,61.73,59.94,61.32,61.87,60.08,60.49,61.15
2,2009,WORLD," Semiconductors etc.",Laspeyres formula,71.54,64.09,71.24,77.84,74.34,88.81,82.37,73.39,69.8,67.93,65.53,62.12,61.02
2,2009,WORLD," Semiconductors etc.",Passhe formula,78.18,77.14,85.85,90.97,88.14,89.7,81.37,73.65,74.03,75.7,72.31,73.24,69.15
2,2009,WORLD," Semiconductors etc.",Fisher formula,74.79,70.31,78.21,84.15,80.95,89.25,81.87,73.52,71.88,71.71,68.84,67.45,64.96
2,2009,WORLD," Integrated Circuits",Laspeyres formula,93.87,83.01,92.84,101.04,95.5,120.39,109.77,97.41,93.26,88.97,84.46,80.61,79.14
2,2009,WORLD," Integrated Circuits",Passhe formula,102.89,99.48,115.85,120.76,117.26,120.91,107.44,96,97.84,99.26,94.12,94.67,88.43
2,2009,WORLD," Integrated Circuits",Fisher formula,98.27,90.87,103.71,110.46,105.82,120.65,108.6,96.7,95.52,93.97,89.16,87.36,83.65
2,2009,WORLD," Electrical measuring and controlling instruments",Laspeyres formula,87.93,80.72,98.04,102.82,105.54,81.46,90.66,80.31,83.86,81.06,75.59,78.51,96.61
2,2009,WORLD," Electrical measuring and controlling instruments",Passhe formula,89.77,81.79,103.42,116.99,107.4,91.44,101.8,91.91,82.78,84.88,70.39,73.92,101.53
2,2009,WORLD," Electrical measuring and controlling instruments",Fisher formula,88.85,81.25,100.69,109.68,106.47,86.31,96.07,85.92,83.32,82.95,72.95,76.18,99.04
2,2009,WORLD," Transport Equipments",Laspeyres formula,83.05,78.28,79.58,84.78,83.41,82.43,88.13,87.77,86.86,82.85,82.07,80.78,79.7
2,2009,WORLD," Transport Equipments",Passhe formula,88.13,85.45,87.25,88.83,89.13,89.53,95.08,92.27,91.15,84.91,86.14,87.86,84.35
2,2009,WORLD," Transport Equipments",Fisher formula,85.55,81.79,83.33,86.78,86.22,85.91,91.54,89.99,88.98,83.87,84.08,84.25,81.99
2,2009,WORLD," Motor Vehicles",Laspeyres formula,76.64,73.87,65.95,77.77,75.7,79.21,81.41,81.58,78.56,78.15,76.42,77.34,73.73
2,2009,WORLD," Motor Vehicles",Passhe formula,78.15,75.15,61.48,80,73.22,80.34,82.33,83.11,80.55,78.98,80.47,79.19,75.88
2,2009,WORLD," Motor Vehicles",Fisher formula,77.39,74.51,63.67,78.88,74.45,79.77,81.87,82.34,79.55,78.56,78.42,78.26,74.79
2,2009,WORLD," Passenger Motor Cars",Laspeyres formula,76.32,73.64,65.81,77.65,75.45,78.87,81.16,81.31,78.39,77.87,76.03,76.6,73.03
2,2009,WORLD," Passenger Motor Cars",Passhe formula,78.31,75.9,65.97,81.33,76.88,81.74,82.15,82.44,79.11,78.62,79.33,77.92,74.6
2,2009,WORLD," Passenger Motor Cars",Fisher formula,77.31,74.76,65.89,79.47,76.16,80.29,81.65,81.87,78.75,78.25,77.66,77.25,73.81
2,2009,WORLD," Parts for Motor Vehicles",Laspeyres formula,88.21,87.19,88.5,91.77,90.05,87.48,90.61,89.1,88.64,88.28,86.22,87.4,83.34
2,2009,WORLD," Parts for Motor Vehicles",Passhe formula,91.57,91.15,91.84,97.11,95.78,96.85,96.54,92.96,92.33,89.76,88.51,88.07,86.27
2,2009,WORLD," Parts for Motor Vehicles",Fisher formula,89.88,89.15,90.16,94.4,92.87,92.05,93.53,91.01,90.47,89.01,87.36,87.73,84.79
2,2009,WORLD," Aircraft",Laspeyres formula,103.3,80.84,110.53,103.52,101.28,94.17,117.03,118.28,122.15,97.44,103.57,90.83,99.95
2,2009,WORLD," Aircraft",Passhe formula,109.62,75.97,119.73,105.97,109.19,99.78,127.65,120.3,115.56,103.14,112.13,103.5,107.03
2,2009,WORLD," Aircraft",Fisher formula,106.41,78.37,115.04,104.73,105.16,96.93,122.22,119.29,118.81,100.25,107.77,96.96,103.43
2,2009,WORLD," Precision Instruments",Laspeyres formula,82.84,74.61,92.51,85.77,83.22,83.81,82.38,81.97,82.64,86.39,82.12,79.4,79.25
2,2009,WORLD," Precision Instruments",Passhe formula,93.14,84.37,101.63,96.75,95.21,94.6,93.12,92.89,93.59,97.02,91.97,90.91,88.64
2,2009,WORLD," Precision Instruments",Fisher formula,87.84,79.34,96.96,91.09,89.01,89.05,87.59,87.26,87.94,91.55,86.91,84.96,83.81
2,2009,WORLD," Scientific, Optical Instruments",Laspeyres formula,86.79,79.82,92.26,91.97,90.26,86.45,88.14,86.24,87.91,89.07,84.27,84.05,81.05
2,2009,WORLD," Scientific, Optical Instruments",Passhe formula,99.58,91.77,105.52,104.41,103.84,99.57,100.84,99.36,101.05,102.58,97.13,97.58,93.5
2,2009,WORLD," Scientific, Optical Instruments",Fisher formula,92.96,85.58,98.67,97.99,96.81,92.78,94.28,92.56,94.25,95.59,90.47,90.56,87.05
2,2009,WORLD," Watch",Laspeyres formula,61.85,50.46,83.93,57.28,52.35,66.93,55.67,60.04,57.47,69.1,66.97,56.54,65.51
2,2009,WORLD," Watch",Passhe formula,64.57,50.97,92.41,62.53,56.56,73.05,58.7,64.47,61.37,73.11,69.8,60.52,67.97
2,2009,WORLD," Watch",Fisher formula,63.2,50.71,88.07,59.85,54.41,69.93,57.16,62.21,59.39,71.08,68.37,58.5,66.73
2,2009,WORLD,"Miscellaneous",Laspeyres formula,68.21,62.19,66.21,69.96,71.02,70.87,69.4,69.65,69.42,68.53,67.25,68.14,65.88
2,2009,WORLD,"Miscellaneous",Passhe formula,71.8,69.94,72.73,74.66,73,72.66,72.54,73.12,73.84,71.02,70.82,69.68,68.7
2,2009,WORLD,"Miscellaneous",Fisher formula,69.98,65.95,69.39,72.27,72.01,71.76,70.95,71.36,71.6,69.76,69.01,68.91,67.27
2,2009,WORLD," Wood and Cork Manufactres, excluding furniture",Laspeyres formula,74.49,75.78,73.56,74.23,77.61,76.75,74.05,74.72,74.26,73.74,73.28,73.22,72.73
2,2009,WORLD," Wood and Cork Manufactres, excluding furniture",Passhe formula,75.83,76.74,73.86,74.31,78.87,78.19,76.11,76.64,75.42,75.82,74.18,74.59,74.66
2,2009,WORLD," Wood and Cork Manufactres, excluding furniture",Fisher formula,75.16,76.26,73.71,74.27,78.23,77.47,75.08,75.67,74.84,74.77,73.73,73.9,73.69
2,2009,WORLD," Purpwood and the like",Laspeyres formula,83.31,79.5,79.18,81.29,87.37,86.49,84.27,86.17,82.57,84.37,82.66,84.22,81.57
2,2009,WORLD," Purpwood and the like",Passhe formula,83.55,80.03,78.85,81.43,86.68,86.47,84.68,85.37,83.1,84.89,83.12,84.67,81.94
2,2009,WORLD," Purpwood and the like",Fisher formula,83.43,79.77,79.02,81.36,87.03,86.48,84.47,85.77,82.83,84.63,82.89,84.45,81.75
2,2009,WORLD," Paper and manufactures",Laspeyres formula,84.8,87.43,84.98,85.95,86.49,85.85,85.04,85.32,84.36,84.75,82.72,83.56,81.2
2,2009,WORLD," Paper and manufactures",Passhe formula,85.29,88.65,86.27,86.76,87.09,86.4,85.35,85.98,85.24,84.24,83.44,83.36,81.91
2,2009,WORLD," Paper and manufactures",Fisher formula,85.05,88.04,85.62,86.35,86.79,86.13,85.19,85.65,84.8,84.5,83.08,83.46,81.56
2,2009,WORLD," Non-Metallic Mineral Products",Laspeyres formula,59.8,59.35,59.35,60.14,56.72,59.06,62.5,60.38,61.24,61.89,58.5,59.84,58.66
2,2009,WORLD," Non-Metallic Mineral Products",Passhe formula,71.17,72.76,67.87,69.56,65.09,68.8,73.13,72.82,75.77,73.9,70.28,72.12,71.5
2,2009,WORLD," Non-Metallic Mineral Products",Fisher formula,65.24,65.71,63.47,64.68,60.76,63.74,67.6,66.31,68.12,67.63,64.12,65.69,64.76
2,2009,WORLD," Diamond",Laspeyres formula,40.65,47.17,38.97,39.64,28.48,36.8,47.28,43.69,37.77,46.13,44.06,42.59,35.28
2,2009,WORLD," Diamond",Passhe formula,41.92,49.04,40.52,41.22,29.61,38.26,49.16,45.43,39.27,47.96,45.81,44.28,36.68
2,2009,WORLD," Diamond",Fisher formula,41.28,48.1,39.74,40.42,29.04,37.53,48.21,44.55,38.51,47.03,44.93,43.42,35.97
2,2009,WORLD," Furniture",Laspeyres formula,67.66,67.47,66.47,68.85,70.9,70.48,69.58,68.2,68.8,67.51,65.51,65.1,63.02
2,2009,WORLD," Furniture",Passhe formula,69.43,69.73,68.8,71.16,73.08,72.71,71.74,70.01,70.86,69.13,66.78,66.45,64.39
2,2009,WORLD," Furniture",Fisher formula,68.54,68.59,67.63,70,71.98,71.59,70.65,69.1,69.82,68.32,66.14,65.77,63.7
2,2009,WORLD," Travel goods",Laspeyres formula,72.81,66.89,94.38,76.81,62.19,73.99,75.16,74.69,69.92,66.99,72.84,71.26,68.59
2,2009,WORLD," Travel goods",Passhe formula,74.35,69.74,99.49,79.04,64.61,74.77,77.69,77.5,73.86,70.18,75.59,72.94,70.93
2,2009,WORLD," Travel goods",Fisher formula,73.58,68.3,96.9,77.91,63.39,74.37,76.42,76.08,71.86,68.57,74.2,72.09,69.75
2,2009,WORLD," Footwear",Laspeyres formula,62.07,62.65,67.16,66.1,64.67,62.35,65.61,64.53,62.17,58.41,56.7,57.24,57.19
2,2009,WORLD," Footwear",Passhe formula,62.31,63.79,65.81,66.39,66.37,63.13,65.9,64.97,62.5,58.54,55.87,57.25,57.44
2,2009,WORLD," Footwear",Fisher formula,62.19,63.22,66.48,66.24,65.52,62.74,65.75,64.75,62.33,58.48,56.28,57.24,57.32
2,2009,WORLD," Sporting goods",Laspeyres formula,65.04,70.9,78.54,65.68,60.21,59.31,59.89,64.07,65.6,65.58,64.1,64.41,62.15
2,2009,WORLD," Sporting goods",Passhe formula,68.25,74.29,81.62,69.48,62.39,64.38,65.6,69.59,70.43,69.7,66.66,66.22,64.44
2,2009,WORLD," Sporting goods",Fisher formula,66.62,72.58,80.07,67.55,61.29,61.79,62.68,66.77,67.97,67.61,65.37,65.31,63.29
