2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2004,ASIA NIES,"Non-Mtl.Min.Manufs",Unit Index,130.08,137.48,125,129.98,118.86,119.99,131.61,125.4,125.78,132.09,134.45,137.51,145.55
1,2004,ASIA NIES,"Non-Mtl.Min.Manufs",Quantum Index,64.01,53.08,62.97,63.72,68.51,64.38,66.82,67.38,61.19,67.94,63.25,61.41,66.86
1,2004,ASIA NIES,"Metals",Value Index,90.74,72.62,74.71,97.73,92.4,90.3,93.43,96.83,84.37,93.11,95.95,94.23,103.19
1,2004,ASIA NIES,"Metals",Unit Index,68.92,59.64,60.16,62.35,64.61,67.98,70.84,70.59,72.41,74.93,73.61,76.91,73.78
1,2004,ASIA NIES,"Metals",Quantum Index,131.65,121.74,124.19,156.73,143.01,132.83,131.88,137.17,116.52,124.26,130.35,122.52,139.85
1,2004,ASIA NIES,"Machinery & Equipment",Value Index,119.59,96.39,110.48,132,124.05,110.61,126.46,129.71,118.22,129.07,123.5,115.84,118.79
1,2004,ASIA NIES,"Machinery & Equipment",Unit Index,85.63,86.28,87.32,86.14,83.74,85.58,87.1,83.54,85.96,84.23,84.51,86.93,86.51
1,2004,ASIA NIES,"Machinery & Equipment",Quantum Index,139.66,111.71,126.52,153.22,148.12,129.24,145.18,155.26,137.53,153.24,146.12,133.26,137.31
1,2004,ASIA NIES,"Miscellaneous",Value Index,51.22,40.85,49.13,55.67,54.67,49.34,51.49,49.19,50.43,52.01,52.43,51.5,57.96
1,2004,ASIA NIES,"Miscellaneous",Unit Index,62.1,57.94,58.03,61.09,62.97,61.29,60.53,60.64,65.87,63.99,63.58,64.42,64.68
1,2004,ASIA NIES,"Miscellaneous",Quantum Index,82.48,70.5,84.67,91.13,86.81,80.5,85.05,81.12,76.56,81.27,82.46,79.94,89.6
2,2004,ASIA NIES,"Total",Value Index,69.61,63.87,60.31,75.49,69.53,67.77,73.42,71.39,65.78,71.72,69.38,74.96,71.74
2,2004,ASIA NIES,"Total",Unit Index,82.96,79.16,81.03,80.92,79.95,82.29,84.78,83.6,84.61,84,85.59,85.65,84
2,2004,ASIA NIES,"Total",Quantum Index,83.91,80.69,74.42,93.3,86.97,82.35,86.6,85.38,77.75,85.38,81.05,87.52,85.39
2,2004,ASIA NIES,"*Manufs",Value Index,71.74,66.56,63.36,77.45,72.41,72.07,76.72,73.97,70.45,74.21,69.65,74.38,69.68
2,2004,ASIA NIES,"*Manufs",Unit Index,85.52,82.6,84.46,83.72,83.25,85.52,88.43,87.05,87.59,85.89,86.85,86.24,84.71
2,2004,ASIA NIES,"*Manufs",Quantum Index,83.88,80.57,75.02,92.5,86.98,84.27,86.75,84.97,80.42,86.4,80.19,86.24,82.26
2,2004,ASIA NIES,"Food-stuff",Value Index,83.81,68.95,67.59,98.51,92.31,76.29,90.61,81.5,70.93,68.47,92.54,94.81,103.25
2,2004,ASIA NIES,"Food-stuff",Unit Index,71.01,69.72,70.08,71.05,69.56,70.23,70.92,69.25,70.59,71.16,74.52,72.89,71.8
2,2004,ASIA NIES,"Food-stuff",Quantum Index,118.02,98.89,96.44,138.63,132.69,108.63,127.75,117.68,100.48,96.21,124.17,130.06,143.8
2,2004,ASIA NIES,"Raw Materials",Value Index,50.64,47.35,39.98,53.84,53.59,50.3,51.21,49.84,51.59,49.83,48.17,56.13,55.89
2,2004,ASIA NIES,"Raw Materials",Unit Index,76.4,67.09,74.44,81.5,73.3,72.16,74.3,70.74,78.8,77.06,75.73,80.9,91.2
2,2004,ASIA NIES,"Raw Materials",Quantum Index,66.28,70.57,53.71,66.06,73.11,69.71,68.92,70.45,65.46,64.66,63.6,69.38,61.28
2,2004,ASIA NIES,"Mineral Fuels",Value Index,73.65,74.83,63.28,82.66,68.65,54.56,61.16,69.07,44.28,72.84,80.98,108.3,103.22
2,2004,ASIA NIES,"Mineral Fuels",Unit Index,58.35,49.09,51.08,52.23,50.93,55.78,57.16,56.79,60.79,64.44,68.24,70.2,65.39
2,2004,ASIA NIES,"Mineral Fuels",Quantum Index,126.21,152.42,123.89,158.25,134.78,97.8,106.99,121.61,72.84,113.02,118.66,154.26,157.84
2,2004,ASIA NIES,"Articles of apparel",Value Index,105.07,103.21,92.23,118.28,111.11,97.34,104.15,105.49,106.22,116.29,104.57,108.34,93.66
2,2004,ASIA NIES,"Articles of apparel",Unit Index,70.33,66.54,65.88,67.05,68.46,72.69,73.55,73.05,73.14,70.01,70.5,72.17,71.22
2,2004,ASIA NIES,"Articles of apparel",Quantum Index,149.4,155.11,139.99,176.41,162.28,133.91,141.59,144.39,145.23,166.11,148.32,150.12,131.5
2,2004,ASIA NIES,"Chemicals",Value Index,47.24,37.02,35.69,45.07,41.76,45.75,53.4,48.75,55.32,52.86,51.74,50.99,48.57
2,2004,ASIA NIES,"Chemicals",Unit Index,84.76,75.8,75.44,78.29,77.58,81.45,84.51,83.42,91.39,91.08,92.99,92.19,90.35
2,2004,ASIA NIES,"Chemicals",Quantum Index,55.73,48.84,47.31,57.57,53.83,56.17,63.19,58.44,60.52,58.04,55.64,55.3,53.76
2,2004,ASIA NIES,"Metals",Value Index,55.85,50.52,44.28,50.54,54.1,53.77,55.02,58.69,55.11,62,55.74,69.76,60.71
2,2004,ASIA NIES,"Metals",Unit Index,70.34,61.96,62.99,63.8,66.61,68.31,70.87,71.28,72.49,73.19,75.73,77.54,78.98
2,2004,ASIA NIES,"Metals",Quantum Index,79.41,81.54,70.3,79.21,81.21,78.7,77.63,82.34,76.03,84.7,73.6,89.96,76.87
2,2004,ASIA NIES,"Machinery & Equipment",Value Index,78.55,74.22,72.98,88.3,81.95,81.05,84.96,80.87,75.02,78.85,74.46,76.83,73.13
2,2004,ASIA NIES,"Machinery & Equipment",Unit Index,94.7,93.7,95.63,94.02,93.08,95.08,99.53,96.96,96.7,94.01,94.91,92.34,90.4
2,2004,ASIA NIES,"Machinery & Equipment",Quantum Index,82.95,79.21,76.31,93.92,88.05,85.24,85.36,83.4,77.57,83.86,78.45,83.2,80.9
2,2004,ASIA NIES,"Miscellaneous",Value Index,85.63,83.29,69.8,92.57,81.46,80.05,88.51,88.02,81.14,89.81,81.91,99.08,91.94
2,2004,ASIA NIES,"Miscellaneous",Unit Index,63.41,60.72,65.92,65.22,62.89,64.81,60.88,62.71,61.46,62.47,62.59,66.06,65.43
2,2004,ASIA NIES,"Miscellaneous",Quantum Index,135.03,137.16,105.88,141.93,129.52,123.51,145.38,140.34,132.02,143.76,130.86,149.98,140.5
,,,,Terms Classification of Trade,98.34,100.69,99.20,99.32,99.22,98.66,97.45,95.90,97.84,97.38,96.14,98.45,100.01
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2004,ASIA NIES,"Total",Laspeyres formula,61.15,59.58,59.74,59.79,59.48,60.12,61.49,60.24,61.68,61.59,61.66,63.54,64.93
1,2004,ASIA NIES,"Total",Passhe formula,108.82,106.65,108.16,108.02,105.78,109.63,111.01,106.68,111.09,108.66,109.82,111.89,108.69
1,2004,ASIA NIES,"Total",Fisher formula,81.58,79.71,80.38,80.37,79.33,81.19,82.62,80.17,82.78,81.8,82.29,84.32,84.01
1,2004,ASIA NIES,"*Raw Materials",Laspeyres formula,69.13,62.72,65.12,72.77,71.2,72.52,67.08,66.61,70.96,70.68,71.7,70.54,67.63
1,2004,ASIA NIES,"*Raw Materials",Passhe formula,80,70.74,77.76,88.83,87.38,81.95,72.41,74.97,83.45,81.25,80.32,81.01,76.38
1,2004,ASIA NIES,"*Raw Materials",Fisher formula,74.37,66.61,71.16,80.4,78.88,77.09,69.69,70.67,76.95,75.78,75.89,75.59,71.87
1,2004,ASIA NIES,"*Manufs",Laspeyres formula,61.03,59.53,59.67,59.61,59.35,59.98,61.39,60.13,61.49,61.38,61.45,63.43,64.91
1,2004,ASIA NIES,"*Manufs",Passhe formula,110.21,108.35,109.59,109.04,106.85,110.9,112.67,108.19,112.6,110.12,111.24,113.36,109.96
1,2004,ASIA NIES,"*Manufs",Fisher formula,82.01,80.32,80.87,80.62,79.64,81.56,83.17,80.66,83.21,82.21,82.68,84.8,84.49
1,2004,ASIA NIES,"Food-stuff",Laspeyres formula,68.65,66.41,66.18,68.87,65.87,66.63,68.9,68.53,70.87,69.2,74.42,68.1,69.79
1,2004,ASIA NIES,"Food-stuff",Passhe formula,70.56,67.46,69.28,73.13,69.49,70.38,68.87,67.61,67.22,71.04,75.47,71.79,73.47
1,2004,ASIA NIES,"Food-stuff",Fisher formula,69.6,66.93,67.71,70.97,67.65,68.48,68.88,68.07,69.02,70.11,74.95,69.92,71.6
1,2004,ASIA NIES,"Textiles",Laspeyres formula,57.8,60.39,57.83,56.42,53.58,57.61,60.17,59.6,56.69,58.25,56.64,57.66,58.73
1,2004,ASIA NIES,"Textiles",Passhe formula,71.6,72.21,71.46,67.89,67.62,69.54,74.42,71.58,68.97,72.48,72.87,74.9,76.8
1,2004,ASIA NIES,"Textiles",Fisher formula,64.33,66.03,64.29,61.89,60.19,63.29,66.92,65.32,62.53,64.98,64.24,65.71,67.16
1,2004,ASIA NIES,"Chemicals",Laspeyres formula,73.53,67.17,67.95,68.08,70.67,73.23,73.66,74.12,76.52,76.1,78.97,78.16,77.66
1,2004,ASIA NIES,"Chemicals",Passhe formula,90.25,80.83,82.86,85.12,86.81,88.5,90.01,90.25,94.91,94.93,94.53,96.5,96.54
1,2004,ASIA NIES,"Chemicals",Fisher formula,81.46,73.68,75.04,76.12,78.32,80.51,81.42,81.79,85.22,84.99,86.4,86.85,86.59
1,2004,ASIA NIES,"Non-Mtl.Min.Manufs",Laspeyres formula,87.39,93.29,85.23,86.66,83.9,85.12,90.26,86.52,85.56,86.39,84.67,85.4,95.64
1,2004,ASIA NIES,"Non-Mtl.Min.Manufs",Passhe formula,193.63,202.62,183.33,194.95,168.41,169.14,191.88,181.74,184.9,201.95,213.52,221.42,221.51
1,2004,ASIA NIES,"Non-Mtl.Min.Manufs",Fisher formula,130.08,137.48,125,129.98,118.86,119.99,131.61,125.4,125.78,132.09,134.45,137.51,145.55
1,2004,ASIA NIES,"Metals",Laspeyres formula,63.81,54.46,55.37,57.92,60.04,62.8,65.69,64.87,67.17,68.84,69.12,70.11,69.41
1,2004,ASIA NIES,"Metals",Passhe formula,74.43,65.32,65.35,67.13,69.52,73.59,76.4,76.81,78.05,81.55,78.38,84.36,78.44
1,2004,ASIA NIES,"Metals",Fisher formula,68.92,59.64,60.16,62.35,64.61,67.98,70.84,70.59,72.41,74.93,73.61,76.91,73.78
1,2004,ASIA NIES,"Machinery & Equipment",Laspeyres formula,56.91,57.31,57.42,56.88,55.58,55.7,57.04,55.45,56.62,56.11,55.75,58.53,60.43
1,2004,ASIA NIES,"Machinery & Equipment",Passhe formula,128.84,129.91,132.77,130.47,126.17,131.48,132.99,125.88,130.51,126.43,128.11,129.09,123.83
1,2004,ASIA NIES,"Machinery & Equipment",Fisher formula,85.63,86.28,87.32,86.14,83.74,85.58,87.1,83.54,85.96,84.23,84.51,86.93,86.51
1,2004,ASIA NIES,"Miscellaneous",Laspeyres formula,59,53.83,54.4,56.93,60.17,58.84,58.46,57.94,60.49,62.13,62.14,61.05,61.56
1,2004,ASIA NIES,"Miscellaneous",Passhe formula,65.37,62.36,61.9,65.56,65.91,63.84,62.68,63.46,71.72,65.91,65.05,67.98,67.97
1,2004,ASIA NIES,"Miscellaneous",Fisher formula,62.1,57.94,58.03,61.09,62.97,61.29,60.53,60.64,65.87,63.99,63.58,64.42,64.68
2,2004,ASIA NIES,"Total",Laspeyres formula,60.04,57.53,58.55,58.13,58.07,59.45,61.69,60.47,61.42,60.62,62.2,61.4,61.01
2,2004,ASIA NIES,"Total",Passhe formula,114.63,108.91,112.16,112.64,110.07,113.91,116.52,115.6,116.54,116.39,117.78,119.48,115.67
2,2004,ASIA NIES,"Total",Fisher formula,82.96,79.16,81.03,80.92,79.95,82.29,84.78,83.6,84.61,84,85.59,85.65,84
2,2004,ASIA NIES,"*Manufs",Laspeyres formula,61,59.49,60.4,59.35,59.83,60.86,63.37,62.09,62.37,60.84,62.07,60.69,60.69
2,2004,ASIA NIES,"*Manufs",Passhe formula,119.89,114.71,118.11,118.11,115.82,120.18,123.4,122.04,123.01,121.24,121.53,122.54,118.23
2,2004,ASIA NIES,"*Manufs",Fisher formula,85.52,82.6,84.46,83.72,83.25,85.52,88.43,87.05,87.59,85.89,86.85,86.24,84.71
2,2004,ASIA NIES,"Food-stuff",Laspeyres formula,67.71,67.07,66.84,67.81,66.16,66.82,67.29,65.61,67.42,67.67,70.83,69.72,69.26
2,2004,ASIA NIES,"Food-stuff",Passhe formula,74.47,72.48,73.48,74.45,73.13,73.81,74.75,73.09,73.91,74.84,78.41,76.21,74.43
2,2004,ASIA NIES,"Food-stuff",Fisher formula,71.01,69.72,70.08,71.05,69.56,70.23,70.92,69.25,70.59,71.16,74.52,72.89,71.8
2,2004,ASIA NIES,"Raw Materials",Laspeyres formula,64.15,55.1,57.53,66.2,59.56,60.04,64.53,59.04,66.96,64.83,66.17,70.04,79.74
2,2004,ASIA NIES,"Raw Materials",Passhe formula,91,81.68,96.32,100.33,90.21,86.73,85.54,84.75,92.75,91.59,86.66,93.45,104.32
2,2004,ASIA NIES,"Raw Materials",Fisher formula,76.4,67.09,74.44,81.5,73.3,72.16,74.3,70.74,78.8,77.06,75.73,80.9,91.2
2,2004,ASIA NIES,"Mineral Fuels",Laspeyres formula,54.97,46.09,48.28,49.45,47.73,52.13,53.54,53.34,57.11,60.63,64.08,66.38,61.5
2,2004,ASIA NIES,"Mineral Fuels",Passhe formula,61.95,52.29,54.03,55.17,54.36,59.69,61.03,60.47,64.72,68.5,72.67,74.25,69.53
2,2004,ASIA NIES,"Mineral Fuels",Fisher formula,58.35,49.09,51.08,52.23,50.93,55.78,57.16,56.79,60.79,64.44,68.24,70.2,65.39
2,2004,ASIA NIES,"Articles of apparel",Laspeyres formula,65.6,61.8,61.87,61.3,64.04,70.14,69.51,69.01,67.77,64.96,64.31,66.19,66.41
2,2004,ASIA NIES,"Articles of apparel",Passhe formula,75.39,71.64,70.16,73.32,73.19,75.33,77.83,77.33,78.93,75.44,77.28,78.69,76.38
2,2004,ASIA NIES,"Articles of apparel",Fisher formula,70.33,66.54,65.88,67.05,68.46,72.69,73.55,73.05,73.14,70.01,70.5,72.17,71.22
2,2004,ASIA NIES,"Chemicals",Laspeyres formula,71.36,65.2,63.82,67.37,66.5,67.76,69.86,69.59,76.01,76.98,79.81,77.23,75.91
2,2004,ASIA NIES,"Chemicals",Passhe formula,100.68,88.11,89.16,90.99,90.51,97.9,102.23,100,109.89,107.75,108.34,110.05,107.54
2,2004,ASIA NIES,"Chemicals",Fisher formula,84.76,75.8,75.44,78.29,77.58,81.45,84.51,83.42,91.39,91.08,92.99,92.19,90.35
2,2004,ASIA NIES,"Metals",Laspeyres formula,69.51,60.8,61.89,63.12,65.16,67.28,70.23,70.32,71.81,72.46,75.22,77.04,78.76
2,2004,ASIA NIES,"Metals",Passhe formula,71.18,63.13,64.11,64.5,68.1,69.36,71.5,72.25,73.18,73.93,76.25,78.05,79.2
2,2004,ASIA NIES,"Metals",Fisher formula,70.34,61.96,62.99,63.8,66.61,68.31,70.87,71.28,72.49,73.19,75.73,77.54,78.98
2,2004,ASIA NIES,"Machinery & Equipment",Laspeyres formula,61.03,61.34,61.85,60.06,60.54,61.06,64.21,62.27,62.28,60.04,61.27,58.76,58.62
2,2004,ASIA NIES,"Machinery & Equipment",Passhe formula,146.95,143.11,147.87,147.18,143.1,148.05,154.26,150.99,150.16,147.21,147.01,145.11,139.4
2,2004,ASIA NIES,"Machinery & Equipment",Fisher formula,94.7,93.7,95.63,94.02,93.08,95.08,99.53,96.96,96.7,94.01,94.91,92.34,90.4
2,2004,ASIA NIES,"Miscellaneous",Laspeyres formula,47.11,43.54,47.6,46.8,46.19,47.28,47.38,47.94,46.69,46.88,47.07,48.89,49.04
2,2004,ASIA NIES,"Miscellaneous",Passhe formula,85.36,84.69,91.29,90.9,85.63,88.83,78.22,82.04,80.89,83.23,83.23,89.25,87.31
2,2004,ASIA NIES,"Miscellaneous",Fisher formula,63.41,60.72,65.92,65.22,62.89,64.81,60.88,62.71,61.46,62.47,62.59,66.06,65.43
Summary Indexes,,,,,,,,,,,,,,,,,
1,2004,ASEAN,"Total",Value Index,68.66,59.53,60.39,71.65,70.74,63.39,72.31,73.31,67.44,74.89,71.91,67.28,71.11
1,2004,ASEAN,"Total",Unit Index,77.62,75.56,75.78,76.84,75.53,76.59,78.96,78.02,78.69,79.89,79.34,78.05,77.93
1,2004,ASEAN,"Total",Quantum Index,88.45,78.78,79.7,93.24,93.66,82.77,91.57,93.96,85.7,93.74,90.63,86.2,91.24
1,2004,ASEAN,"*Raw Materials",Value Index,36.01,29.58,34.16,38.45,40.04,37.65,38.81,36.7,34.31,35.77,36.64,36.97,33.07
1,2004,ASEAN,"*Raw Materials",Unit Index,59.47,54.19,54.07,57.76,56.96,60.02,60.39,59.85,61.03,61.75,62.37,64.07,61.55
1,2004,ASEAN,"*Raw Materials",Quantum Index,60.55,54.58,63.18,66.57,70.29,62.73,64.26,61.31,56.22,57.93,58.75,57.71,53.73
1,2004,ASEAN,"*Manufs",Value Index,72.08,62.44,62.72,74.6,74.27,65.88,75.64,77.34,70.93,78.76,75.92,71.14,75.39
1,2004,ASEAN,"*Manufs",Unit Index,77.62,75.64,75.82,76.85,75.52,76.54,78.98,78.09,78.76,79.99,79.27,77.84,77.84
1,2004,ASEAN,"*Manufs",Quantum Index,92.86,82.54,82.71,97.06,98.34,86.07,95.76,99.03,90.05,98.46,95.76,91.39,96.86
1,2004,ASEAN,"Food-stuff",Value Index,28.74,19.48,25.15,25.96,39.16,25.81,37.11,31.12,24.83,29.52,29.82,28.11,28.84
1,2004,ASEAN,"Food-stuff",Unit Index,71.88,70.01,70.79,72.5,69.32,74.25,71.19,70.13,71.09,73.33,72.7,76.3,73.14
1,2004,ASEAN,"Food-stuff",Quantum Index,39.99,27.82,35.53,35.8,56.49,34.76,52.13,44.37,34.93,40.26,41.01,36.84,39.43
1,2004,ASEAN,"Textiles",Value Index,50.84,41.58,45.93,49.06,53.08,50.32,50.93,52.69,48.83,53.91,56.21,51.71,55.84
1,2004,ASEAN,"Textiles",Unit Index,76.28,73.88,73.39,75.77,73.37,76.8,77.33,76.45,76.29,76.7,78.67,77.28,79.17
1,2004,ASEAN,"Textiles",Quantum Index,66.64,56.28,62.58,64.75,72.34,65.52,65.86,68.91,64,70.28,71.44,66.91,70.52
1,2004,ASEAN,"Chemicals",Value Index,65.79,57.57,60.21,67.95,64.97,59.12,68.1,69.93,65.91,68.72,72.67,65.79,68.57
1,2004,ASEAN,"Chemicals",Unit Index,71.7,67.08,67.13,68.2,69.38,70,70.76,69.58,73.91,75.23,78,77.02,74.06
1,2004,ASEAN,"Chemicals",Quantum Index,91.76,85.81,89.69,99.62,93.64,84.46,96.24,100.49,89.17,91.35,93.16,85.42,92.58
1,2004,ASEAN,"Non-Mtl.Min.Manufs",Value Index,81.9,67.76,72.64,78.62,85.43,76.5,85.28,86.4,79.98,93.33,85.55,83.93,87.38
1,2004,ASEAN,"Non-Mtl.Min.Manufs",Unit Index,57.67,58.21,60.71,61.64,58.34,55.93,56.42,54.36,54.13,55.04,57.74,60.44,59.67
1,2004,ASEAN,"Non-Mtl.Min.Manufs",Quantum Index,142.02,116.39,119.66,127.55,146.43,136.78,151.13,158.94,147.75,169.55,148.17,138.86,146.45
1,2004,ASEAN,"Metals",Value Index,54.86,41.47,44.34,53.93,53.21,49.82,55.88,57.15,55.71,60.51,55.82,64.94,65.59
1,2004,ASEAN,"Metals",Unit Index,68.23,60.15,60.78,61.33,62.17,63.74,69.79,67.46,73.42,75.69,74.52,74.86,74.24
1,2004,ASEAN,"Metals",Quantum Index,80.41,68.95,72.94,87.93,85.59,78.15,80.07,84.71,75.87,79.93,74.89,86.74,88.35
1,2004,ASEAN,"Machinery & Equipment",Value Index,80.72,71.4,70.26,84.68,84.32,73.41,85.55,87.59,78.82,88.87,84.73,76.69,82.3
1,2004,ASEAN,"Machinery & Equipment",Unit Index,85.1,84.45,84.49,85.68,83.44,84.52,86.95,86.2,85.55,86.93,85.57,83.31,83.89
1,2004,ASEAN,"Machinery & Equipment",Quantum Index,94.84,84.54,83.15,98.82,101.05,86.85,98.39,101.61,92.12,102.22,99.02,92.05,98.1
1,2004,ASEAN,"Miscellaneous",Value Index,38.07,34.98,36.51,42.37,38.84,36.71,39.25,37.68,37.91,39.39,39.94,36.01,37.29
1,2004,ASEAN,"Miscellaneous",Unit Index,53.03,51.83,52.34,52.88,53.36,54.01,53.67,53.45,53.12,52.27,53.87,53.15,52.37
1,2004,ASEAN,"Miscellaneous",Quantum Index,71.79,67.49,69.75,80.12,72.78,67.97,73.13,70.5,71.36,75.37,74.14,67.75,71.19
2,2004,ASEAN,"Total",Value Index,61.62,58.39,52.35,61.74,57.82,57.77,62.27,64.41,65.18,65.73,64.79,68.22,60.79
2,2004,ASEAN,"Total",Unit Index,65.65,62.51,62.34,61.86,61.99,65.24,68.49,65.97,67.61,67.63,69.82,67.76,66.28
2,2004,ASEAN,"Total",Quantum Index,93.86,93.41,83.97,99.8,93.28,88.54,90.91,97.64,96.39,97.18,92.78,100.67,91.72
2,2004,ASEAN,"*Manufs",Value Index,59.7,55.77,52.78,63.18,57.41,58.12,61.35,60.4,62.03,62.73,62.17,63.6,56.8
2,2004,ASEAN,"*Manufs",Unit Index,77.58,76.48,76.44,73.57,73.07,77.53,82.39,78.18,80.32,77.73,80.97,77.66,76.34
2,2004,ASEAN,"*Manufs",Quantum Index,76.94,72.92,69.04,85.88,78.56,74.96,74.46,77.26,77.23,80.7,76.78,81.89,74.4
2,2004,ASEAN,"Food-stuff",Value Index,56.98,52.31,43,53.55,56.65,52.22,60.21,61.97,62.38,57.95,60.45,64.63,58.42
2,2004,ASEAN,"Food-stuff",Unit Index,61.12,58.24,57.94,60.78,61.56,62.66,63.19,61.38,61.4,62.51,62.49,61.32,59.8
2,2004,ASEAN,"Food-stuff",Quantum Index,93.22,89.82,74.22,88.1,92.02,83.32,95.29,100.96,101.59,92.69,96.73,105.39,97.68
2,2004,ASEAN,"Raw Materials",Value Index,60.15,62.68,44.44,51.9,53.54,61.15,61.98,65.07,57.27,65.77,69.17,66.15,62.73
2,2004,ASEAN,"Raw Materials",Unit Index,60.96,56.79,55.37,58.09,60.56,65.13,62.85,63.09,63.06,62.01,63.38,59.95,60.67
2,2004,ASEAN,"Raw Materials",Quantum Index,98.67,110.36,80.25,89.34,88.41,93.88,98.6,103.12,90.8,106.07,109.13,110.32,103.39
2,2004,ASEAN,"Mineral Fuels",Value Index,68.18,66.13,56.98,62.77,60.07,56.27,63.77,74.42,77.01,75.39,70.49,83.2,71.62
2,2004,ASEAN,"Mineral Fuels",Unit Index,47.87,41.61,42.12,43.99,44.06,45.5,48.32,47.15,49,52.87,54.44,53.71,51.83
2,2004,ASEAN,"Mineral Fuels",Quantum Index,142.42,158.94,135.28,142.69,136.34,123.67,131.96,157.81,157.17,142.58,129.48,154.89,138.18
2,2004,ASEAN,"Articles of apparel",Value Index,23.44,24.09,21.49,24.87,25.37,20.93,20.94,23.46,25.62,24.92,24.93,24.58,20.05
2,2004,ASEAN,"Articles of apparel",Unit Index,71.96,71.3,71.94,72.23,71.19,72.32,72.02,72.75,74.36,73.15,71.67,71.14,69.25
2,2004,ASEAN,"Articles of apparel",Quantum Index,32.57,33.79,29.87,34.43,35.64,28.93,29.07,32.25,34.45,34.07,34.78,34.55,28.95
2,2004,ASEAN,"Chemicals",Value Index,46.55,36.66,33.61,41.75,46.24,44.15,50.42,50.35,54.33,53.75,51.62,52.05,43.65
2,2004,ASEAN,"Chemicals",Unit Index,63.52,57.88,57.75,60.24,60.97,62.71,65.08,63.69,65.74,67.46,66.87,66.02,65.65
2,2004,ASEAN,"Chemicals",Quantum Index,73.28,63.32,58.2,69.31,75.84,70.4,77.48,79.06,82.63,79.68,77.19,78.84,66.49
2,2004,ASEAN,"Metals",Value Index,49.03,42.72,39.52,49.94,48.51,47.94,50.93,51.02,55.4,47.48,47.96,57.11,49.82
2,2004,ASEAN,"Metals",Unit Index,53.89,48.38,49.83,49.79,52.66,53.87,55.96,54.54,57.78,56.11,56.16,56.42,55.19
2,2004,ASEAN,"Metals",Quantum Index,90.97,88.31,79.3,100.29,92.12,89,91.01,93.53,95.88,84.62,85.39,101.22,90.27
2,2004,ASEAN,"Machinery & Equipment",Value Index,75.13,69.91,68.06,81.31,70.08,73.91,78.2,74.66,75.45,78.53,78.58,80.36,72.48
2,2004,ASEAN,"Machinery & Equipment",Unit Index,84.86,85.42,84.67,79.34,79.35,84.98,91.75,84.64,88.67,83.4,88.82,84.21,82.6
2,2004,ASEAN,"Machinery & Equipment",Quantum Index,88.53,81.83,80.37,102.48,88.31,86.97,85.23,88.21,85.1,94.16,88.47,95.43,87.74
2,2004,ASEAN,"Miscellaneous",Value Index,53.78,53.61,47.64,56.68,54.23,52.22,53.43,56,57.54,55.85,54,54.43,49.77
2,2004,ASEAN,"Miscellaneous",Unit Index,74.72,71.14,72.79,73.76,70.63,74.43,76.23,77.81,74.28,77.28,77.97,75.68,74.95
2,2004,ASEAN,"Miscellaneous",Quantum Index,71.98,75.36,65.45,76.85,76.77,70.16,70.09,71.98,77.47,72.26,69.25,71.92,66.41
,,,,Terms Classification of Trade,118.23,120.88,121.56,124.22,121.84,117.40,115.29,118.27,116.39,118.13,113.64,115.19,117.58
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2004,ASEAN,"Total",Laspeyres formula,63.13,61.36,61.69,62.24,61.08,62.06,63.84,63.42,64.21,65.18,64.46,64.52,63.46
1,2004,ASEAN,"Total",Passhe formula,95.45,93.04,93.08,94.85,93.4,94.53,97.66,95.98,96.44,97.91,97.65,94.42,95.7
1,2004,ASEAN,"Total",Fisher formula,77.62,75.56,75.78,76.84,75.53,76.59,78.96,78.02,78.69,79.89,79.34,78.05,77.93
1,2004,ASEAN,"*Raw Materials",Laspeyres formula,51.99,47.94,47.62,50.39,49.03,52.14,52.33,52.56,53.05,54.54,54.34,55.11,54.82
1,2004,ASEAN,"*Raw Materials",Passhe formula,68.03,61.25,61.39,66.21,66.18,69.08,69.71,68.15,70.21,69.93,71.58,74.48,69.09
1,2004,ASEAN,"*Raw Materials",Fisher formula,59.47,54.19,54.07,57.76,56.96,60.02,60.39,59.85,61.03,61.75,62.37,64.07,61.55
1,2004,ASEAN,"*Manufs",Laspeyres formula,62.8,61.1,61.41,61.93,60.77,61.72,63.54,63.14,63.88,64.85,64.09,64.07,63.07
1,2004,ASEAN,"*Manufs",Passhe formula,95.95,93.65,93.62,95.37,93.83,94.91,98.18,96.57,97.1,98.66,98.06,94.58,96.07
1,2004,ASEAN,"*Manufs",Fisher formula,77.62,75.64,75.82,76.85,75.52,76.54,78.98,78.09,78.76,79.99,79.27,77.84,77.84
1,2004,ASEAN,"Food-stuff",Laspeyres formula,68.07,65.73,66.25,68.23,65.83,70.8,67.54,66.71,68.08,68.9,69.3,71.49,67.95
1,2004,ASEAN,"Food-stuff",Passhe formula,75.9,74.58,75.65,77.05,73.01,77.87,75.03,73.73,74.23,78.04,76.28,81.44,78.72
1,2004,ASEAN,"Food-stuff",Fisher formula,71.88,70.01,70.79,72.5,69.32,74.25,71.19,70.13,71.09,73.33,72.7,76.3,73.14
1,2004,ASEAN,"Textiles",Laspeyres formula,68.7,66.46,65.83,68,65.61,69.09,69.82,68.74,67.94,69.72,71.45,69.24,72.55
